,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
294,2019-11-03 20:16:24+00:00,4,"I came here for a leisurely lunch after a friend recommended it to me. Since I was by myself I easily got a spot on the counter but there was quite a bit of wait for parties of two and more so be prepared for that if you come. I ordered latkes and pastrami smoked salmon and tried the breakfast martini. Everything was pure indulgence! It was a fantastic solo lunch and I must come back! That said, I wish it were less expensive! With the menu prices I'm more inclined to purchase the goods at their store and have the meal at home. But it's certainly a great spot for a special brunch or lunch with good company.",True,0,0,0,Ryna D.,en,"{'neg': 0.081, 'neu': 0.655, 'pos': 0.263, 'compound': 0.9745}",0.9745,0.263,0.081,0.655,positive
293,2019-11-04 16:09:50+00:00,1,Too many rules about seating. We had a third joining us and were willing to order for that person but still would still not allow it. At this time still waiting. Not even sure I can enjoy my meal because I am so annoyed right now.,False,0,0,0,Donna K.,en,"{'neg': 0.172, 'neu': 0.746, 'pos': 0.082, 'compound': -0.5707}",-0.5707,0.082,0.172,0.746,negative
292,2019-11-06 17:17:45+00:00,4,"Ridiculously expensive for lox and bagel, but at least try once! I have never spent $18 for a bagel with lox, but it was delicious and service was great!",False,0,0,0,Jin J.,en,"{'neg': 0.107, 'neu': 0.524, 'pos': 0.37, 'compound': 0.948}",0.948,0.37,0.107,0.524,positive
291,2019-11-07 21:38:55+00:00,5,"We were not expecting a 45 minute wait on a Thursday afternoon, but we signed in and waited. It was only about 25 minutes.  I had the Classic Board and my wife had Matzo Ball soup and Potato Latkes.  We both enjoyed our meals very much and I would have everything else as a second course...but that would not be prudent.

Wait staff was not very friendly but the food was tremendous.",False,0,0,0,Chuck C.,en,"{'neg': 0.088, 'neu': 0.808, 'pos': 0.104, 'compound': 0.3091}",0.3091,0.104,0.088,0.808,positive
290,2019-11-08 03:53:52+00:00,5,"Although I did not go to the original location (because I wanted to sit down and enjoy my meal; the original location is a ""grab-n-go""), we went to this location instead. 

Arrived just after 10:30am and although packed, the wait time was about 10 minutes so a plus that I didn't have to wait too long!

I am a huge fan of lox in general so I immediately went with the build your own lox and Everything bagel board. It is such a simple dish but worth every bite. The lox were fresh; the capers, tomato and cream cheese added good flavor. Only thing I wish I could have asked for was whether I could order a different type of cream cheese and not have the original, but either way, super delicious!

Whether or not there is a wait, if you're in the area, check it out. This is a known place and there's a reason for that.",False,0,0,0,Leslie W.,en,"{'neg': 0.066, 'neu': 0.697, 'pos': 0.237, 'compound': 0.9859}",0.9859,0.237,0.066,0.697,positive
289,2019-11-09 15:23:41+00:00,5,"This place has limited seating and make sure you are there at opening time. I was there at 8 so I was seated immediately. Within 20 min the place was fu and had a waiting time of 20-30 minutes. So make sure you come early if you want to be seated immediately. 

IMPORTANT: Google navigated me to the back of the building (Allen Street), but the place is on 127 Orchid Street. Just be careful. 

Coming to the food, I was intrigued by the name and history of it so went and tried. It was good food but kind of pricy. I had the classic with smoked salmon. I had to put the cream cheese and assemble it by myself which was difficult as I didn't know how to put them together and have a good bite without making a mess. May be worth trying once. The waitress was polite and attentive. I was seated at the bar though. 

They do not do takeout orders here. If you want to take something there is another location couple of blocks from this place. You should go there.",False,1,1,1,Krishna Bhavithavya K.,en,"{'neg': 0.076, 'neu': 0.756, 'pos': 0.168, 'compound': 0.9534}",0.9534,0.168,0.076,0.756,positive
288,2019-11-09 15:34:20+00:00,5,"Did I just walk into the 1940's? Wow is this place heavenly. I mean true, well made Jewish soul food. They take some license with the menu but even that is an amazing excursion from the ordinary.

Everything is crazy good. The cafe is wonderful and the staff efficient and helpful. The coffee Is brilliant. I would eat here every day if I could.

Bottom line: if you are visiting California or Alaska or Australia, take a side trip to NYC to go here.....it's that good",False,0,0,2,Peter C.,en,"{'neg': 0.027, 'neu': 0.612, 'pos': 0.361, 'compound': 0.9903}",0.9903,0.361,0.027,0.612,positive
287,2019-11-10 06:33:24+00:00,5,"I came around 12:30 pm on a Friday and waited about 15 minutes. They take your phone number and text you when your table is ready. I'm not sure how this works with international visitors.

The hostess who was working that day was very calm and helpful even though it was busy. 

I was dining solo so they sat me at the counter. The bartender was very attentive to everyone sitting at the counter.

My Classic Board with a Bialy was great. I never had a bialy before and I'm glad I did. I thought it was perfect for eating my smoked salmon with since it was thinner than a bagel. The smoked salmon was also sliced thin, which is how I like it. The tomato was even good and I don't like tomatoes that much!",False,1,0,0,Tiffany P.,en,"{'neg': 0.013, 'neu': 0.756, 'pos': 0.231, 'compound': 0.9856}",0.9856,0.231,0.013,0.756,positive
286,2019-11-10 23:00:23+00:00,4,Yummy! Love their pastrami lox! The service was good. The wait time was a bit long but well worth the hype . Definitely make a reservation ahead . Ordered the drinks . Bloody Mary was ok . I've had better.,False,0,0,0,Diana A.,en,"{'neg': 0.297, 'neu': 0.367, 'pos': 0.336, 'compound': -0.4086}",-0.4086,0.336,0.297,0.367,negative
285,2019-11-11 15:06:55+00:00,1,"Rude service and over priced meals. Could not wait to be done with my food and leave. It felt like the staff was doing us a favour by serving us food.

Food was okay, nothing spectacular.",False,0,0,0,Yerlan O.,en,"{'neg': 0.215, 'neu': 0.612, 'pos': 0.173, 'compound': -0.4632}",-0.4632,0.173,0.215,0.612,negative
284,2019-11-12 06:05:33+00:00,5,"First time at the cafe and I gotta say... I felt like I have been missing out BIG TIME. 

I have been eating from the grab and go for a while now. But the cafe? The cafe is delightful! 

Today I had the smoked whitefish chowder and shared the croquettes and potato latkes with the wild salmon roe and creme fraiche. I found the croquettes to be a bit pricey since there were only 3 bites. But honestly? Didn't care, the quality of the fish, really is that good! 

That was my evening today. Soon, I will be coming back for brunch. And even though I already know we will have to be up early, I'm certain it will be worth the effort.",False,0,0,1,Julie K.,en,"{'neg': 0.077, 'neu': 0.746, 'pos': 0.177, 'compound': 0.9287}",0.9287,0.177,0.077,0.746,positive
283,2019-11-22 15:02:42+00:00,5,"This place is amazing! Breakfast here is now a must whenever I'm in NYC. Get there when it opens, it quickly gets busy. Do yourself a favor and order the following: latkes with caviar and creme fresh, matzo ball soup (they can split one order into two bowls to share for the perfect serving amount) and any of the boards - I really enjoyed the classic with an everything bagel. All the drinks are also delicious. Try the egg cream, if you've never had one. It's hard to find a better breakfast/brunch in my opinion. The staff are also fantastic and the food came out quickly, but timed properly.",False,1,0,1,Chris T.,en,"{'neg': 0.01, 'neu': 0.805, 'pos': 0.185, 'compound': 0.9541}",0.9541,0.185,0.01,0.805,positive
282,2019-11-23 08:39:37+00:00,1,"This is a hella late review but it was for my boyfriend and I's experience over the summer. The first visit was sooo good. I got the lox board and it was probably the best lox I've had. We had to come back and we did on our last day in the city! UNFORTUNATELY that was a mistake on our part :( we came for breakfast and both ordered the lox and latkes, and I wasn't feeling well right after so we went home to rest. An hour past and oh boy... we both got food poisoning and suffered the whole afternoon till our flight. Idk what happened? My boyfriend said he did notice the tomato tasted like the board? Maybe the boards weren't cleansed enough.. but sigh what a waste!",False,0,0,0,Madeline L.,en,"{'neg': 0.221, 'neu': 0.693, 'pos': 0.086, 'compound': -0.9751}",-0.9751,0.086,0.221,0.693,negative
281,2019-11-25 21:15:08+00:00,4,"I've been wanting to try Russ & Daughter's for a while but never really wanted to come all the way out to the LES and wait for a bagel. This location is a sit-down cafe (I didn't even know there was a second location!) I finally got the chance to try it when we came here for a team lunch. They don't accept reservations and we were a large group (9). Luckily, we were seated pretty quickly when we came in at around 12:45 on a Tuesday. They don't have a table that large so we were split up into two tables.

I never had an egg cream before. I found out about it when watching Phil Rosenthal's show on Netflix, so I figured - what better time to try it? I asked the waiter which was their most popular one and he said it was the chocolate. It wasn't bad - it basically tasted like chocolate milk with seltzer (there is no egg or cream in it). For food, our table shared the Potato Latkes (with applesauce and sour cream). These were nice and crispy. Just make sure you eat them while they're hot. I preferred it with the sour cream as opposed to the applesauce. For my main, I went with the Classic (gaspe nova smoked salmon, cream cheese, tomato, onion, capers). I figured I should start there, since I've never dined here before. I had an everything bagel, which could have been a bit more toasted but it was a pretty solid bagel overall. They use whipped cream cheese, which I like. The salmon was great as well.

I've heard great things about the pastrami-cured salmon (and I love the Trader Joe's version of it), so I think I'll try that next time!",True,6,3,5,Mel T.,en,"{'neg': 0.031, 'neu': 0.749, 'pos': 0.221, 'compound': 0.9968}",0.9968,0.221,0.031,0.749,positive
280,2019-11-27 16:31:49+00:00,1,For people who enjoy long waits and being treated like sh*t. Hostess was a b****! What else do u need to know?  Went next door to Good Thanks. Great experience.,False,0,0,0,Jay J.,en,"{'neg': 0.117, 'neu': 0.513, 'pos': 0.371, 'compound': 0.8718}",0.8718,0.371,0.117,0.513,positive
279,2019-12-03 00:25:37+00:00,5,"First time at Russ & Daughters and I will definitely be back! We ordered ""The Ida"" platter between four of us and it was exactly the right amount of food. We loved being able to try different types of salmon. The pickled vegetables were also delicious! Great service and coffee, and very unique decor. My father was especially wowed by the experience, having remarked after our meal that he never imagined such a restaurant existed.",False,1,0,0,Carolina R.,en,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.9755}",0.9755,0.249,0.0,0.751,positive
