,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
436,2018-09-25 15:15:00+00:00,5,"How can I write a helpful 5 star review?

I went to le coucou for my 30th birthday dinner, and was happy from start to finish. I've had the opportunity to eat at many of New York's finest restaurants and this one ranks amongst my favorites.

Ambiance: white washed brick walls, restoration hardware style windows, long tapered candles, a kitchen that's open to the dining room. Velvet sofas and chairs. Modern romantic done right. 


Service: top notch all night. Our server was knowledgeable, the gentleman who brought us our food was equally knowledgeable and I appreciated that they described each dish, where it was from etc before serving. They make it a point to serve dishes to the whole table at the same moment. The sommeliers were knowledgeable but not pushy. A fourth gentleman helped us navigate the dessert menu and drink menu with enthusiasm and personality and brought us one of my favorite bites of the night--apricots soaked in cognac which was absolutely delicious. Ask for them.

Food: the bread is the only thing they don't make in house buts delicious and accompanied by Vermont butter. I started with the quenelle. I never order white fish. This stuff is rich, thick and heavenly. If you like butter, you'll like this. It's also just a terribly rare thing to eat. For dinner we had the duck for two. The steak and the rabbit. The rabbit is good and prepared 3 ways, but was the least exciting of the three. The steak is cooked perfectly in a perfect sauce- I could have licked the plate. The accompaniments are perfect potatoes and in the middle is a soft brisket like meat. My dad and I split the duck and if I returned I'd do it again. The duck parts are many and accompanied by foie grad. The dates that accompany this are so perfect. Dessert--my mom just wanted ice cream and while it's not listed on the menu they acquiesced and OMG the vanilla ice cream (made in house) is a perfect flavorful Madagascar vanilla. (We are ice cream snobs). The framboise and the chocolate cake are also delightful.

Overall, beautiful well done space, excellent professional service and delightful food. Will come back.",False,1,0,1,Lauren B.,en,"{'neg': 0.025, 'neu': 0.691, 'pos': 0.284, 'compound': 0.9991}",0.9991,0.284,0.025,0.691,positive
435,2018-09-29 23:38:24+00:00,2,"The food is good, but nowhere close to great. A decent French brasserie will have food just as good if not better, with a much more fun and laid back attitude. If I'm going to a place that's this hyped I expect to have my mind blown, instead I just had a decent meal at a very ""upscale"" looking restaurant.",False,0,0,0,Seb L.,en,"{'neg': 0.201, 'neu': 0.651, 'pos': 0.148, 'compound': -0.706}",-0.706,0.148,0.201,0.651,negative
434,2018-10-01 18:31:25+00:00,5,The food is really splendid here and the service is really wellrounded. It was the only dinner I had in New York City for I only had a day trip. It was a tiring day but the environment in the restaurant was so relaxing. I had a wonderful night and I would definitely come back again.,False,0,0,0,Karina H.,en,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9596}",0.9596,0.277,0.0,0.723,positive
433,2018-10-03 08:45:42+00:00,5,"Awesome food, services and ambience. Would definitely come back and recommend to anyone who'd appreciate fine French cuisine",False,0,0,6,Sabrina L.,en,"{'neg': 0.107, 'neu': 0.464, 'pos': 0.429, 'compound': 0.8402}",0.8402,0.429,0.107,0.464,positive
432,2018-10-04 13:43:10+00:00,3,"Was staying at the 11 Howard and came by for lunch one afternoon being rained in. Service was top notch, interiors were beautiful.. lunch was ok.. I'd been expecting really good food from all the hype here... the flavor, textures, presentation were pretty unexciting but execution was well done.",False,0,0,0,Lee Y.,en,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.7389}",0.7389,0.155,0.0,0.845,positive
431,2018-10-07 01:53:38+00:00,4,"The food is very good here.  George gave us great service. The oysters and lobster app were very good. The monkfish was amazing with great flavor. The halibut was cooked perfectly and tasted great
The chocolate mousse was decadent.",True,0,0,1,Susan K.,en,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.9812}",0.9812,0.455,0.0,0.545,positive
430,2018-10-08 11:34:00+00:00,5,"The reviews are right - a five star dining experience with beautiful atmosphere and decor. Service is very attentive as expected, the menu is interesting, and the candle lit ambience makes this an ideal spot for a romantic celebration.",False,0,0,0,Wendy C.,en,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9678}",0.9678,0.391,0.0,0.609,positive
429,2018-10-11 19:56:38+00:00,5,"I have never been for dinner, as reservations are impossible, but the clafoutis is my favorite breakfast in NYC. Setting is gorgeous, service is impeccable, and the clafoutis is nothing short of devine. I love this place!!!",False,0,0,0,C B.,en,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9594}",0.9594,0.336,0.0,0.664,positive
428,2018-10-13 01:50:11+00:00,5,"I've been wanting to come here for a while now but kept putting it off because for some reason I had it in my head that this was a prix fixe sort of place. And my stomach just doesn't seem to agree with 7+ courses. Anyway, happily surprised to discover it's not. The service and food surpassed my expectations--our server was super personable and the fish was so well done. The ambiance is unbeatable, the interior is just absolutely beautiful.",False,0,0,0,Christine T.,en,"{'neg': 0.028, 'neu': 0.742, 'pos': 0.23, 'compound': 0.9696}",0.9696,0.23,0.028,0.742,positive
427,2018-10-13 18:20:13+00:00,5,"I wish I could formulate the words to describe how excellent the breakfast is here. The omelette is incredible, the latte is to die for, and the bacon is perfect. EAT HERE!",False,0,0,0,Jami-lyn F.,en,"{'neg': 0.097, 'neu': 0.645, 'pos': 0.258, 'compound': 0.7574}",0.7574,0.258,0.097,0.645,positive
426,2018-10-17 00:27:04+00:00,1,"Went to le coucou for a birthday dinner.  Despite having reservations, we waited over 30 minutes for a 10:30 seating.  Once seated, we did indeed experience delicious food and wonderful service.  But there was a catch....within hours I experienced severe food poisoning, likely as a response to eating fish.  Severe enough that it warranted a visit to an urgent care center and a round of antibiotics.

That day, I emailed the restaurant and received no response.  Bothered by the lack of communication, I called the restaurant a few days later to let them know.  The person handling the call first validated my reservation and whether I actually ate there (I did) and then secondly apologized.  That's it, no follow up.

While I certainly understand why le coucou is a wonderful dining experience in NYC, I am troubled by their lack of concern when things don't go so well.",False,2,1,0,Leila K.,en,"{'neg': 0.173, 'neu': 0.658, 'pos': 0.17, 'compound': -0.1376}",-0.1376,0.17,0.173,0.658,negative
425,2018-10-23 12:25:31+00:00,3,"We came to Le Coucou for brunch. Well turns out they only have breakfast early and only options were lunch. That's fine, but not clear on their website, unless I missed it. The restaurant itself is a lovely space. But the food doesn't love up to the hype. The sweetbreads were a good interpretation but overall we were underwhelmed.",False,0,0,0,J. Karim A.,en,"{'neg': 0.246, 'neu': 0.618, 'pos': 0.136, 'compound': -0.86}",-0.86,0.136,0.246,0.618,negative
424,2018-10-23 14:57:42+00:00,5,"My boyfriend and I recently enjoyed a wonderful evening at Le Coucou.
You will enter into an elegantly decorated setting with high ceiling. And adding to the romantic ambiance , a tall candle placed on every table. You will be welcomed by an unpretentious wait staff that provides excellent service.
We enjoyed the chicken and foie gras, leeks , halibut and the prime filet. All were excellent and especially the filet, which was the best I've had. We shared the Omelette Norvegienne to complete our perfect meal. You will also find the wine list to be quite extensive with many excellent selections.
Overall, our experience was delightful and we are looking forward to returning soon!",False,0,0,0,Juxia W.,en,"{'neg': 0.023, 'neu': 0.66, 'pos': 0.317, 'compound': 0.9921}",0.9921,0.317,0.023,0.66,positive
423,2018-10-24 16:10:20+00:00,3,"It was my second time here and I really think the food is just okay. Old-school French. The chicken and foie gras was very interesting and tasty but the last two courses were extremely salty that my friend and I couldn't eat anymore, the rabbit and lamb neck. The service and atmosphere is lovely but I was expecting better food.",False,0,0,0,Susan A.,en,"{'neg': 0.12, 'neu': 0.638, 'pos': 0.242, 'compound': 0.8604}",0.8604,0.242,0.12,0.638,positive
