,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
30,2022-08-26 16:32:32+00:00,4,"Finally got a reservation here on Resy! It was such a vibe - packed and buzzing! Our waiter was hilarious and very appreciated that he paid attention to what was said! 

We couldn't decide between the 2 desserts and asked him to surprise us! He came back around with the Fig Sundae noting that he overheard me sharing that I loved figs! Now that is GRADE A+ Service!

Must Order / My favourites:
1/ Potato Darphin with Uni - Gutted to have to share (kidding, kind of!); That potato cake would be epic for a hangover cure, just sayin'
2/ Jerk Prawn Skewers - Extremely flavourful and super fresh; definitely eat the entire shrimp (the shells are edible!)
3/ Fig Sundae

Other dishes we ordered: 
5/ Pissaladière inside an éclair - This didn't work for me but interesting spin!
6/ Scallops with fried capers - The scallops were a bit fishier than I'd like but paired well with the capers

Definitely a spot that will be repeated.",False,0,1,0,Samantha L.,en,"{'neg': 0.01, 'neu': 0.791, 'pos': 0.199, 'compound': 0.9822}",0.9822,0.199,0.01,0.791,positive
29,2022-08-28 12:42:14+00:00,3,"Was looking forward to dinner here as I haven't been on the LES in a while. It's very much a young crowd, 20s mostly, so can get loud. Everyone sits closely together in very high chairs. Our waiter suggested sharing four dishes for two people. We ordered five. The pan tomate was very pretty but a bit impractical to eat. The tomato is on the bottom and topped with a thin crisp bread. Cutting into it is a total bummer because the tomato gets squished and the bread cracks in shards. It was seasoned well but hard to get a complete bite. We also ordered the squash blossoms, a tempura type app. It was a bit too much batter for my tastes. The head on shrimp was tasty but I couldn't get my head around eating the shell, which was chewy and uncomfortable. The tuna with peppers was good but not memorable. Potatoes were very crispy and tasty. The uni was a nice touch but didn't add much flavor. The standout was the peach dessert, a creamy, light taste of heaven. If you're in the area, I'd recommend getting a glass of wine and maybe one dish.",False,1,0,1,Stina P.,en,"{'neg': 0.088, 'neu': 0.72, 'pos': 0.192, 'compound': 0.9803}",0.9803,0.192,0.088,0.72,positive
28,2022-09-27 02:50:47+00:00,4,"We had a dinner reservation so no wait. Service was quite good even though we were seated outdoors. 

bread and olive oil - oil is from italy, much more fragrant
topneck clams - one of my favorite dishes here. amazing tasty clam. 
oysters - 6 oysters for $18, delicious pairing 
scallop crudo - one scallop sliced into three pieces. A bit sad to share just 1 scallop for $19
American Wagyu striploin - medium rare steak. i mean it's good but not that great.",True,3,0,3,Edward W.,en,"{'neg': 0.127, 'neu': 0.682, 'pos': 0.191, 'compound': 0.6098}",0.6098,0.191,0.127,0.682,positive
27,2022-11-10 23:41:24+00:00,5,Fabulous dinner w friends here - great service and the cooking was fantastic. The beef tartare was the best I've ever had. And thankfully they have natural wines that aren't all overly funky. Recommend for a date or a fun eve w friends - definitely fit for foodies!,False,0,0,0,Alice-Lara W.,en,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.9894}",0.9894,0.576,0.0,0.424,positive
26,2022-11-23 12:59:32+00:00,3,"It pains me to give this review because I was so excited to eat here. First for the food: the beef tartare was delicious, everything else was relatively forgettable to the point I am struggling to remember what else was on the table. The white mezcal Negroni was also delicious, but the waiter never asked if we wanted another drink and was hard to get attention of so we were limited to one... Unfortunately, the service was just not up to par and had a large effect on the meal. Server was grumpy the whole meal and wasn't willing to make any sort of accommodations (like some extra potatoes on a plate of $165 steak that came with 8 small pieces???). Didn't even try dessert as we were too fed up by that point. Definitely a trendy place with potential (like sister restaurant Contra which we loved) but not a quick return for me.",False,0,0,0,Chris Y.,en,"{'neg': 0.119, 'neu': 0.801, 'pos': 0.08, 'compound': -0.6886}",-0.6886,0.08,0.119,0.801,negative
25,2023-01-07 04:05:08+00:00,3,"OK.  If you are having a ""top 25"" NYC restaurant experience I would not go here.  But I like their social, could watch for dayssssss. A bit of a cluster after all. BE WARNED they close before they say.",False,0,0,0,Heidi B.,en,"{'neg': 0.17, 'neu': 0.718, 'pos': 0.111, 'compound': -0.5371}",-0.5371,0.111,0.17,0.718,negative
24,2023-01-13 19:09:40+00:00,5,"Boston cream and all other donuts I've gotten lucky enough to try were delectable. Never been for dinner, but love their BEP (pineapple instead of cheese was a wild change but an amazing one).",False,0,0,0,Tanya P.,en,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.9545}",0.9545,0.361,0.0,0.639,positive
23,2023-02-13 18:46:02+00:00,3,"I've been here twice, but had two different experiences. My first time visiting was great and I left wanting to return for a full dinner -- I had come for after dinner drinks with my fiancé. We got a bottle of wine and the beef tartare to snack on which was fantastic. The overall service was friendly and attentive, and we were seated immediately upon arriving. It was a great date spot for LES.

My second time visiting wasn't great. We ordered enough courses for 3 people and unfortunately wasn't impressed with the food. We only ordered seafood dishes since we were with someone who didn't eat meat. The potato dauphinoise with uni (most expensive item we ordered) was probably the most underwhelming dish.

The service was also lackluster (not uncommon for a typical NYC restaurants but opposite from the experience we had the first time). We happened to be in the neighborhood early, and decided to stop by to see if they could seat us early. The hostess confirmed that they were (understandably) fully booked until our reservation time so we left and just walked around until our reservation time. We returned at the exact time of our reservation and the hostess mentioned they were still waiting on our table. We waited for about 10 minutes outside and then went back to check in with the hostess on the status who seemed rather bothered that we were checking in. We received the same answer from her (they were still waiting on our table to wrap up). We waited another 5 minutes until the party finally left and the table was cleared. The hostess came out to grab us but offered no apology at all for the delay. I get that it's a busy and popular wine bar (one where you really need to make reservations weeks in advance for prime time on a weekend) but I feel like it's common for restaurants to give tables a heads up that their reservation is coming to an end so they can make sure to seat people on time. The restaurant we had gone to right before (also very busy and popular) had the courtesy to give us a heads up on when they needed the table back so we had enough time to order one more drink + food.",False,0,0,0,Nicole G.,en,"{'neg': 0.097, 'neu': 0.784, 'pos': 0.119, 'compound': 0.8372}",0.8372,0.119,0.097,0.784,positive
22,2023-04-12 00:29:41+00:00,5,"Came here on a Tuesday night around 630 and it was easy to get a table. I ordered the bread, the gem salad, the tuna and the skate and it was all quite delicious. The portions are not huge so don't come if you're starving but if you're hungry, you'll be satisfied with that many items. At the end, my favorites were the gem salad and the skate which had a bit of a piccata flavor to it. The ambience was OK there's not too much space in the restaurant so if you don't mind sitting next to others in a long table, then you're fine. I don't mind and I think there was enough space between the seats. Luckily the people one seat over were not very loud, so it was no big deal. We were by the front door but luckily it was a 70° day so no issues there. It would have been nice to sit outside but when I was standing in that area, there were a lot of flies so that was a turn off. The service was great. Our server was knowledgeable and kind and we were checked up on a couple times.",True,0,0,0,Mari T.,en,"{'neg': 0.123, 'neu': 0.723, 'pos': 0.155, 'compound': 0.8164}",0.8164,0.155,0.123,0.723,positive
21,2023-04-30 16:32:44+00:00,5,"The food is incredible. The staff really knows what's up. The menu is all small dishes and it's definitely very pricey... but absolutely at a Michelin level quality. I believe they have a sister restaurant with a Michelin star. Highlights are the steak tartare and the raw clams!!! I am sure the menu changes often, but when we went there were lots of raw options on the menu... not a vegetarian friendly menu but if you eat fish you are good. The skate was a delightful surprise... deboned and absolutely stunning flavor profile.

One word of caution... we ended up ordering all three desserts expecting them to be the small portion of the other dishes, but it was a little too much dessert, haha!",False,0,0,0,Celia S.,en,"{'neg': 0.087, 'neu': 0.753, 'pos': 0.161, 'compound': 0.8892}",0.8892,0.161,0.087,0.753,positive
20,2023-05-20 20:52:33+00:00,1,We tried it again as friends were interested in going and we were in the neighborhood. Terrible service and the food wasn't hot. Save your money and take it to any number of better places around the corner.,False,0,0,0,Alexandra C.,en,"{'neg': 0.12, 'neu': 0.67, 'pos': 0.21, 'compound': 0.506}",0.506,0.21,0.12,0.67,positive
19,2023-05-22 18:44:40+00:00,5,"Such a lovely little spot! I was solo which can get a little tricky with small plates, so I didn't get to try as much as I'd like. The clams and tartare were both very good but the standout was the Mille feuille dessert. So many textures, sweet but peppery- I will be thinking about it for a while! Also my server was very knowledgeable about organic wine",False,1,0,0,Larisa J.,en,"{'neg': 0.05, 'neu': 0.792, 'pos': 0.159, 'compound': 0.8273}",0.8273,0.159,0.05,0.792,positive
18,2023-07-23 02:18:00+00:00,4,"Our group had a late 8:45pm reservation and were seated immediately after arriving. Wildair is a smaller spot in LES, so if you have a larger party (say 5-7 people) make a reservation well in advance.

Since we had a big party, we were able to get a taste of a lot of things. We ordered the little gem salad, oysters, scallop crudo, jerk prawn skewers, pissaladieclair, potato darphin w/ uni. There were a lot of international flavors that the menu was inspired by, namely a lot of Asian flavors (XO sauce in the oysters, uni for the potato, dashi for the scallops) and obviously French cooking techniques. This was pretty interesting to me and had some tasty results. My favs were probably the scallop crudo and pissaladieclair, though most things were quite good--there were a few misses, namely the potato w/ uni. I wish there was a bigger portion of uni--without it, I think the dish was good but a bit plain.

I also appreciated how attentive and accommodating our waiter was when we were trying to choose a wine to pair with our meal. We tried a lot of different types on the menu, and it was nice to take our time. Selection is not super huge but there are some good ones to choose from. 

We got a mille feuille on the house for dessert since they ran out of panna cotta for the night. We had tried ordering beforehand but the order was forgotten by the time we asked for it. The dessert we had was good though. 

Overall not a bad choice for a nice dinner and I enjoyed the food here!",True,0,0,0,Amy L.,en,"{'neg': 0.04, 'neu': 0.778, 'pos': 0.182, 'compound': 0.9921}",0.9921,0.182,0.04,0.778,positive
