,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
59,2021-12-13 19:15:53+00:00,5,"There are not enough good things to say about this place. I came here for lunch, and it was one of my best lunches of my life. The lunch set comes with a selection of appetizers, a selection of tempura, and dessert, all for $65. They first serve you the appetizer and explain to you how to eat each thing. Then throughout the meal each piece of tempura is placed on the plate in front of you omakase style. After each tempura is presented, the staff explains the best way to eat it. I just loved every part of this experience down to the decor. It felt like you were in a different world for your meal. It's definitely more than your average lunch but the service and quality of the food is worth it.",False,1,1,1,Rebecca D.,en,"{'neg': 0.028, 'neu': 0.875, 'pos': 0.098, 'compound': 0.8301}",0.8301,0.098,0.028,0.875,positive
58,2022-01-22 21:57:15+00:00,5,"Many tend to compare tempura matsui and Secchu Yokota. IMO both are high quality tempura in the city but my personal favorite is matsui. Tempura usually strike ppl as a greasy dish and the thought of finishing an entire omakase of tempura dishes can scare ppl away. However at Matsui, every dish is cooked simply to perfection. With the use of thin batter and precisely cooked seasonal ingredients, the chef made sure that the entire meal is well balanced and satisfying.",False,0,0,0,Jessica W.,en,"{'neg': 0.126, 'neu': 0.694, 'pos': 0.18, 'compound': 0.6808}",0.6808,0.18,0.126,0.694,positive
57,2022-02-28 18:46:00+00:00,4,"Excellent tempura for the US, though the ones I had in Tokyo are still superior. Still, I'd recommend it if you are a tempura aficionado.",False,0,0,0,Jen K.,en,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8658}",0.8658,0.327,0.0,0.673,positive
56,2022-03-12 16:54:16+00:00,5,"This place was great! 

While initially I was frustrated that it was so hard to get a reservation, I appreciated the small dining space and the limited seating - it made the whole experience much more intimate. 

As expected of a Michelin restaurant, the service was excellent and the host and staff were well versed on each of the dishes. Our favorite were the abalone, shrimp head, and final don dish (I got mine with truffle salt which I can't recommend enough). 

If I had one complaint it would be that (as expected but may not register immediately) the food can be EXTREMELY hot. Some dishes with high water content (Uni and Zucchini) were unbearably hot and the staff don't give you a heads up. Eat with caution.

Would highly recommend this place especially if you are a fan of tempura. Very interesting take on the cuisine and loved the omakase format.",False,2,0,0,Saddmun A.,en,"{'neg': 0.08, 'neu': 0.762, 'pos': 0.158, 'compound': 0.9425}",0.9425,0.158,0.08,0.762,positive
55,2022-03-31 17:26:47+00:00,5,"Being Japanese, I'm such a huge fan of authentic tempura and I'm glad there is a spot in NYC that serves light, crispy perfect tempura and not the heavy, greasy, oily tempura Americanized restaurants serve.  I reserved a spot for lunch well ahead of time (maybe a month or two ahead of time) and was the first one in the door for a reservation at noon.  Service is top-notch here as would be in Japan, and for $65 the lunch set is a good deal (versus $200 for dinner).  With tip and an extra additional order of $8, the bill came out to be just under $100. Would definitely come back to dine here!",True,1,0,1,Risa H.,en,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.9782}",0.9782,0.218,0.0,0.782,positive
54,2022-04-05 14:46:43+00:00,5,The best tempura you will ever eat outside of Japan. All around outstanding experience. We have gone twice for lunch and it was flawless both times. The tempura salmon is on my personal all time best bites list.,False,0,0,0,Dorothy M.,en,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.9493}",0.9493,0.316,0.0,0.684,positive
53,2022-04-18 16:55:32+00:00,5,"One of the most unique (and tastiest) Michelin experiences I've ever had!! Very small, intimate restaurant with just 3 booths and a few counter seats. We sat right at the counter and were able to watch the chefs cook the entire meal (highly recommend). 

The appetizers started with scallops, raw octopus, and a raw white fish. All tasted amazing but the raw octopus was unlike anything I've ever had; it was fresh and had a nice clean texture. After the appetizer course was your choice of a savory steamed egg custard- with either foie gras or seafood as the main ingredients. I tried both and thought they each had individual flavor profiles that were both delectable. The main course included about 10 items that were deep fried- including salmon, snow crab, asparagus, red snapper, lotus root, shrimp (2 types), mushrooms (2 types), snail (abalone), and Japanese whiting. I loved that they gave you a complete setup with 2 different ways (soy sauce variation or sea salt with lemon juice) to try each item (along with 2 pieces of that fish or veggies). 

The batter was unlike anything I've ever tasted. It was very light and airy, despite being ""fried"", and did not give me a stomach ache or fill me up too fast. It was interesting to me to watch the chefs first apply the batter to each item, coat it in liquid, and then add it to the oil (usually done in reverse order). After the main course we had one final rice dish- you were able to choose between 3 different preparations (tendon, tencha, or tenbara). I tried the option with the truffle salt and it did NOT disappoint (seaweed, rice, shrimp, truffle salt). For dessert we were served a grapefruit dish- I don't like grapefruit so I didn't eat mine and cannot comment on it.

Very wide selection of sake- if you like sake. Other than that, there was one seasonal cocktail, and a few wines to choose from. The atmosphere of this place was amazing, the service was impeccable, and the food was beyond perfection. Would highly recommend this restaurant to anyone that is a fan of Japanese food and/or seafood.",True,2,1,3,Holly K.,en,"{'neg': 0.028, 'neu': 0.812, 'pos': 0.16, 'compound': 0.9961}",0.9961,0.16,0.028,0.812,positive
52,2022-05-11 02:35:54+00:00,3,"Tempura is very good. But when you feel there is something wrong with your dish (sand in your uni, or too salty in your shrimp) waiters won't try to fix it, they will just assume you are not used to what they are serving.",False,0,0,0,Xiling L.,en,"{'neg': 0.206, 'neu': 0.756, 'pos': 0.039, 'compound': -0.9012}",-0.9012,0.039,0.206,0.756,negative
51,2022-05-11 04:45:51+00:00,5,"A reasonably priced lunch service ($65) at a Michelin-starred tempura restaurant? I was so happy I got a reservation. I love tempura so I personally found this worth it. Service was quite wonderful, so I won't mention it much. It was such a delight that I'll be doing my best to plan a visit here again.

Watching the tempura fry was so satisfying-- the oil was so clean and the batter looked so light. Just a two-man team frying for the whole counter of people. The overall meal pacing was nice and the tempura selections felt balanced. I appreciated hearing the staff's recommendations and descriptions throughout the meal.

The cocktail I added at the beginning pleasantly suited the mellow atmosphere. The cocktail was something sakura/cherry blossom themed, which I'm a sucker for. It tasted so smooth that I could hardly tell there was alcohol (and it might have been pretty low in alcohol for all I know). After the lunch set and tempura courses, I did add on some a la carte tempura at the end. Even though I was a little too full, I wanted to enjoy my stay longer.

A set lunch accompanied the tempura. The set lunch/bento had some udon, dipping sauces, and little amuse bouche-sized appetizers (?).

My favorite little details:
The dessert cups! I was delighted because they felt like rough granite, but they were more textured than rough. They were the perfect size for the panna cotta. If anyone knows where to find them, please let me know. I've never been in love with dishware before.

The soy jelly: It's one of those things that doesn't sound good as part of everyday cooking even though I think it would be great. This sat atop the fish in the lunch set. It tasted like ponzu-- at first I thought it was too salty, but then I was hit with tartness and sweetness. I want to make a batch of this at home for every piece of fish I eat from now on. It's funny because aspic (have you seen those terrifying recipes of meats in jellos?) has never sounded appealing to me but this was.

Simple notes on the lunch set:
Chawanmushi: had clams and edamame in it; interestingly enough had a hint of yuzu, can't go wrong with chawanmushi

Tuna: so good with the soy jelly, no fishy taste

Udon: perfect texture-- so bouncy and chewy

Simple notes on the tempura:
1. Shrimp tempura: good, surprised it could be a liiiittle salty

2. Maitake mushroom: good, tasted burnt but wasn't, not too mushroom-y, subtle

3. Cauliflower: good, so soft

4. Squid: good, chewy but not with an overcooked rubbery texture, hard to bite through cleanly so it wasn't crunchy either

5. Okra: good, my friend liked that it wasn't slimy

After the okra, they switched out the blotting paper on the presentation plate.

6. King salmon and shiso leaf: best with the accompanying salt, so nice with the soft juicy salmon against the tempura crunch

7. Japanese eggplant: good, really hot (a trend with moisture in vegetables heating it up so much?)

8. Anago/eel: really good, texture of overcooked white fish or something? but not quite as rubbery or chewy/weird-- just firm?; reminded me of my favorite restaurant for fried fish as a kid

9. Onion: good, simple/sweet

10. Shrimp/shiso fritter (aka kakiage): just the right amount of savoriness, juicy

Set menu ended and then I had my add-ons ($8 for two pieces each):

Shiitake: a little bitter but so good with tempura sauce, juicy
Lotus root: crunchy, solid, okay to try

Dessert was a mango panna cotta, with a mild sweetness and light mango flavor.",True,7,0,5,Fiona Z.,en,"{'neg': 0.15, 'neu': 0.658, 'pos': 0.191, 'compound': 0.9765}",0.9765,0.191,0.15,0.658,positive
50,2022-05-14 20:41:10+00:00,5,"The lunch special is a steal. You can get top notch service and ingredients for under 100, including tax and tip. I left completely full and satisfied. Lunch booking is difficult and only two days a week but worth it. For how good the service was this place is closer to 2 stars",False,1,0,0,Taylor S.,en,"{'neg': 0.067, 'neu': 0.733, 'pos': 0.2, 'compound': 0.7672}",0.7672,0.2,0.067,0.733,positive
