,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
217,2021-08-18 15:57:50+00:00,5,"If I could give 10 stars, I would. In my 10 years in NYC, this ranks in my top 3 dining experiences, and my top 3 pasta spots.

From start to finish, the service was impeccable. Friendly and attentive without being helicopters, and great descriptions and recommendations for food and drinks--made us feel very welcome and at home :) (to the other reviews: we were a mixed race group, and did not experience anything but welcome)

They have 8 different Negroni's to choose from, but can make so many other cocktails. The best, though, is the Espresso Martini to pair with dessert: it's made with true, freshly brewed espresso; not an espresso flavoring in a bottle!

The Carciofi Fritti were some of the best fried artichokes I've had outside of the Jewish Ghetto in Rome--delectably crispy on the outside, but so tender and full of flavor on the inside. The special Mozzarella with Tomatoes was incredible, so flavorful and perfectly seasoned.

The pasta is the true star here. We ordered the Ravioli Burro e Salvia as the 4th selection, behind the 3 others we ordered, but it came out as #1! So pillowy and bursting with filling. The Pappardelle al Limone was also delicious, and you can tell the noodles are homemade--has a nice raw edge, and was cooked absolutely perfectly. The Linguine e Vongole was also very good, a little watery with the sauce and a bit salty. The Lasagne Bianca (Cacio e Pepe) was also good, but pretty dense--would try the standard Sugo next time, considering all the layers of (expertly thin!) pasta sheet + sauce you end up consuming in one bite. Kind of felt like a savory, saucy Lady M cake, with all the incredibly thin layers they managed to stack atop one another! A neat texture explosion in your mouth :)

Finally, the Flourless Chocolate Cake is one to save room for. I didn't want to share with anyone else, it was that good. A perfect balance of density and lightness, not too rich, not too sweet. Just exactly right!

My group of 4 sat at the bar around the corner: 2 on one leg, 2 on the other. It was the perfect arrangement to talk to each other as well as our waitress at the bar, and have a view of almost the entire rest of the restaurant. Highly recommend this seating arrangement for 2-4 people!

Can't wait to return to try alllll the pastas :) Thanks for everything!",True,0,0,0,Kailey C.,en,"{'neg': 0.047, 'neu': 0.66, 'pos': 0.294, 'compound': 0.9993}",0.9993,0.294,0.047,0.66,positive
216,2021-08-19 01:26:13+00:00,5,"This is the greatest Italian restaurant in NYC. It took me 11 years to find it and finally get in (got a table outside instantly), but I know now. The rumors are true. The hype is real. The pastas here are better than pastas we had in Italy.

The star of the show was the special pasta - a homemade thick pasta with pesto sauce. I wish I could eat this every week. The lemon pasta and the meat lasagnas are also outstanding, heavenly layers of thick pasta, deep and balanced flavors. Even their olive oil and bread is top-notch. Your tastebuds will go nuts.

Big shoutout to our server Chris who was jovial, kind, welcome - the whole package! 

5 stars!!!!",True,4,0,1,Bonnie G.,en,"{'neg': 0.02, 'neu': 0.697, 'pos': 0.283, 'compound': 0.9917}",0.9917,0.283,0.02,0.697,positive
215,2021-08-20 20:15:15+00:00,4,"Had really high expectations for I Sodi that were quite honestly not met. While you could tell each pasta was made with high quality ingredients, they lacked a little something extra. My favorite dish was their Lasagna a Sugo (meat option), which had the exact ratio of meat, cheese and thin layers of noodle to make a perfect bite each time. It's the main reason for the 4 star rating, (plus the great service) otherwise I would have given I Sodi a 3. 

The Genovese was very fresh and has great chunks of Basil for a fuller taste in each bite, the Cacio e Pepe wasn't too rich and the Burrata was alright. The Fried Artichoke was also lacking a little salt but had a nice texture. 

Overall another good Italian in the West Village but it's really hard to compete with such amazing options in New York, so I wouldn't rank it in my top 3 per say.",False,1,0,1,Gabbi T.,en,"{'neg': 0.04, 'neu': 0.777, 'pos': 0.182, 'compound': 0.9716}",0.9716,0.182,0.04,0.777,positive
214,2021-08-28 21:39:36+00:00,5,"Had a wonderful time with my wife last night. We usually go to Via Carota, but didn't find a table last night. The food was good and the service was top notch.",False,0,0,0,Razvan B.,en,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.8126}",0.8126,0.237,0.0,0.763,positive
213,2021-08-29 02:33:49+00:00,1,"This is not a review of the restaurant per se.  But the management Doesn't know the ""law"" when it comes to Covid.  Arrived with a family of 5 after the manager called us with availability hours earlier (we had called earlier in the day and were told there was no availability, but manager was nice enough to call with an opening).  Manger said he could not take us given 11 year old was not vaccinated and they ""didn't do 11s.""  Went further to say it was NY law that they could not take an unvaccinated 11 year old.  So be it.  If that's their policy then that is their choice.  But don't say it's the law or be clear in what the policy is.  And don't be rude about it.  Like we should have known their policy when the website is ambiguous.  Every other restaurant we went to over the last several days took all 5 of us (4 of which are vaccinated; 11 year old kids cannot be vaccinated).  Cannot comment on the food or ambience, just disappointed to be excited to experience the restaurant and then be treated like we were in the wrong.",False,0,0,0,James S.,en,"{'neg': 0.063, 'neu': 0.831, 'pos': 0.106, 'compound': 0.8519}",0.8519,0.106,0.063,0.831,positive
212,2021-08-31 03:33:39+00:00,3,"Good, not outstanding. I went here with two girlfriends and we were able to be seated immediately but went at a weird time (it was like Sunday at 5pm). We ordered Negronis (great), the fried artichokes (good), their caprese special (good), charcuterie plate (good/great). We also got the bread basket which was good but should be included instead of being an extra $2. 

For pastas, we got the ravioli, the Cacio e Pepe, and the pappardelle. The pappardelle was my personal favorite and all were reasonable in the low $20s. 

Food wise it was a solid 4/5 but the reason I'm deducting a star is because the host was horribly mean to a couple outside for seemingly no reason. They had a reservation for 3 people and apparently their friend got sick, they tried to call numerous times and couldn't get in touch with anyone, and showed up just the two of them. The host would NOT drop how they were supposed to have a third person and was just very snooty and rude about it. The couple was nice and seemed devastated that they had to be seated at a sad patio table outside. Then we get in and the table (for three) next to us sits empty the ENTIRE time. I just can't in good consciousness strongly recommend a place that treats patrons like that.

All in all good but you can get better food and better service in the vil",True,15,1,4,Hannah M.,en,"{'neg': 0.157, 'neu': 0.647, 'pos': 0.196, 'compound': 0.7403}",0.7403,0.196,0.157,0.647,positive
211,2021-09-23 22:55:42+00:00,5,"Teeny tiny Italian place in the village. If you get a reservation, it's a must. Intimate feel, wonderful pastas and excellent wine menu. Had the pesto pasta, a salad (farro corn etc summer salad vibes) and a red sauce pasta. Wonderful. I imagine dining at the bar would be especially lovely. Thank you for a wonderful meal I Sodi.",False,0,0,0,Hannah B.,en,"{'neg': 0.054, 'neu': 0.589, 'pos': 0.357, 'compound': 0.9741}",0.9741,0.357,0.054,0.589,positive
210,2021-09-25 23:05:54+00:00,5,"Absolutely the best Italian restaurant in NYC. Service is superb and the food is consistently delicious. 

Daily specials, no shortcuts, a wonderful atmosphere and very reasonably priced for the quality. This restaurant is a great  credit to Rita Sodi. 

Hats off to the entire I Sodi team, led by the indefatigable Alex, ably assisted by Chris, Devon, Danny and Luis.",False,1,0,1,Richard D.,en,"{'neg': 0.028, 'neu': 0.64, 'pos': 0.332, 'compound': 0.9794}",0.9794,0.332,0.028,0.64,positive
209,2021-10-19 04:40:07+00:00,4,"Been trying to visit I Sodi for the last year. Finally got the chance when we got a 5pm reservation last minute of a Monday.

Really enjoyed the dinner but would only give it 4/5 given all the other amazing pasta spots out there in the city. Highly recommend the Fried artichokes and the Cacio e pepe. Thought the Ravioli was ok - given the spinach filling was overpowering vs a weak cream sauce. 

Would come back here again and try some other things on the menu - artichoke lasagna. Maybe in a year!",False,0,0,0,Keerthan H.,en,"{'neg': 0.104, 'neu': 0.771, 'pos': 0.125, 'compound': -0.1169}",-0.1169,0.125,0.104,0.771,negative
208,2021-10-21 20:34:00+00:00,3,"Heard lots about I Sodi and had it on my list for months. Was excited to try it and I wasn't disappointed but I wasn't wowed either. I definitely would be willing to go one more time and try a few dishes I didn't get to and if anyone suggested going here I wouldn't say no either. Didn't order any of the apps so I guess I'll try them next time. Here is my order:
Bread basket- I feel like I can tell a lot from a restaurant based on their bread. Nothing special if you ask me. Wouldn't eat it if they brought it out again
RAVIOLI BURRO E SALVIA- Now this was amazing. I loved this Ravioli and I could've eaten the entire thing without sharing it. The spinach tasted fresh and the sauce delicious. I know a pasta is good when you eat it yet it doesn't taste heavy. No question best thing on the menu and would rate this dish 5 stars
Tagliatelle- They don't have this on their online menu so I don't know the exact name but it was with caramelized onions and parmesan. the initial bite I was like okay but by the end of the bit it leaves a bitter after taste. The onions were starting to taste burnt and I couldn't finish it. My friends liked it but it just wasn't for me. 
LASAGNA CARCIOFI- Now the waiter told us the Lasagna Cacio e Pepe was very rich and veered us towards this choice. I was very impressed this restaurant had not one but two vegetarian lasagna choices. We all had an initial bite and were like yes, awesome love this. By the 4th bite you're over it. This one was very rich as well and definitely a dish worth ordering but not a dish to have on your own. 
Cacio e Pepe- Now cacio is my classic dish (as it is everyone's) that I order at every restaurant. I have to say, they did it well. It was good, it was great actually. It was the perfect balance that cacio e pepe needs and I was definitely happy with it

final consensus- I would go back. I liked it, it's a solid choice but I didn't love every option I had ordered. I will give it another chance for another star if I order all the apps I wanted & the other pastas and if they make a good impression.",False,1,0,0,Sabrina A.,en,"{'neg': 0.069, 'neu': 0.65, 'pos': 0.28, 'compound': 0.9989}",0.9989,0.28,0.069,0.65,positive
