,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
132,2022-03-07 19:39:09+00:00,4,"Enjoyed lunch at ABCv, and it's amazing they could seat our group of 7 at a round table! Great for a group.

Bests:
Avocado lettuce cups
Dosa - tumeric sambal, cheddar, egg, dill, mint - my favorite!
Wood roasted rainbow carrots w/ nut butter - this was delicious

Really good:
Dosa - Yogurt, avocado, sprouts
Beluga lentils sauteed in black vinegar and aromatic chili oil
Whole roasted cauliflower - loved this one!!
Market vegetable chop salad
Hemp seed burger

Wouldn't order again:
Savory grilled tartine - the weak link of the meal",False,0,0,0,K. D.,en,"{'neg': 0.062, 'neu': 0.671, 'pos': 0.267, 'compound': 0.9766}",0.9766,0.267,0.062,0.671,positive
131,2022-03-21 16:06:23+00:00,1,Overhyped restaurant and We didn't like the food there . Prices are too high but the food taste quality and quantity was not that good,False,1,0,0,Neeraj N.,en,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5667}",-0.5667,0.0,0.175,0.825,negative
130,2022-03-23 05:52:43+00:00,1,"The most condescending hostess  ever in NYC, possibly globally. We had a reservation and were on time and she still was the rudest person I've ever experienced. We actually left before getting seated because of her. Wow, why does this lovely restaurant keep her as their front of staff...",False,1,0,0,Amanda P.,en,"{'neg': 0.158, 'neu': 0.709, 'pos': 0.134, 'compound': -0.3597}",-0.3597,0.134,0.158,0.709,negative
129,2022-03-28 12:16:00+00:00,3,"My sister and I visited for brunch on a Sunday at 1:30pm, and nearly every table was taken. Make sure to book a reservation a few days in advance! We also had 3 different servers as the first two got too busy and couldn't help us anymore. They were all very kind and helpful though despite the work demands. The brunch menu has limited vegan options compared to their dinner menu, but our server explained that poached/fried eggs could be substituted for avocado. We got the avocado lettuce wraps ($19 for only 2?!), seared mushrooms ($20, veganized with avocado substitute instead of egg), and the hemp/quinoa burger ($27). We had wanted to try the avocado tartine, but they were out of that. The wraps and mushrooms were our favorite. The wraps had a perfect blend of spices and textures and were sturdy to eat by hand. The mushrooms were simpler in flavor (salt, pepper, and dill), but were cooked to just the right softness. The burger itself had good flavor, but the patty was too soft and mushy for my liking. The beets on the side were also sour and atrocious to eat--better left as a colorful plate ""decoration"". Overall, definitely not worth the $27. 
We still had an appetite after the 3 dishes and were craving vegan croissants, but after experiencing the small portion sizes, we decided to get the pastries elsewhere. I've heard more positive things about abcV's vegan dinner options, so I hope to try that someday!",True,2,0,1,Rachel S.,en,"{'neg': 0.038, 'neu': 0.811, 'pos': 0.152, 'compound': 0.9879}",0.9879,0.152,0.038,0.811,positive
128,2022-04-16 12:36:37+00:00,4,Food is good but not for the price they charge. I'm happy we tried them but not blown away.,True,0,0,1,Shirin P.,en,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}",0.7906,0.292,0.0,0.708,positive
127,2022-04-30 00:28:29+00:00,5,"The thing I love most about eating vegan is the creativity behind different dishes. It is an art form in itself and it introduces a whole new taste pallet. I went here for my anniversary, and the evening was magical. So many amazing dishes to chose from and so many fun new things I had never tried before. The employees are all very kind and professional and the vibe inside is very modern and cozy. Definitely more of a once in a while kind of place for me because it is on the pricier side but overall just spectacular.",False,0,0,0,Catriona C.,en,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.9497}",0.9497,0.198,0.0,0.802,positive
126,2022-05-08 00:25:55+00:00,4,"My friend was visiting from Paris and asked if I wanted to join her at ABCV for dinner. Being new to the city, I don't turn down dinner invitations, so I accepted immediately. I then looked it up and realized it was high-end (Jean-Georges) vegan, so I tempered my expectations, knowing it would be an expensive and perhaps not satisfying dinner. I was going for the company after all, so I was less concerned with what the restaurant would be like.

I was pleasantly surprised by how satisfying all of the dishes were and the fact that I left not just full, but with leftovers for another meal. I honestly didn't even notice that the meal didn't have any meat. As mushroom lovers, we ordered the saison battered maitake, the shiitake mushrooms and the mushroom walnut bolognese in addition to the whole roasted cauliflower and the slaw. My favorite dishes were the bolognese and the slaw (which definitely surprised me). The leftovers even held up well for another meal. Pricey but not crazy given that the portions are actually more generous than you would think. I'd come back!",True,8,2,7,Flora H.,en,"{'neg': 0.055, 'neu': 0.725, 'pos': 0.22, 'compound': 0.9873}",0.9873,0.22,0.055,0.725,positive
125,2022-05-16 14:35:08+00:00,4,"Pea hummus & Salad was amazing!! The mushroom bolognese and roasted cauliflower was not great, which the waitress recommended. wish I ordered other items as everything looks really appetizing 8 j. I wanted to try everything. Great ingredients in their non alcoholic drinks. Overall ambiance was very chic and pleasant.",False,0,0,0,Rebecca A.,en,"{'neg': 0.05, 'neu': 0.574, 'pos': 0.376, 'compound': 0.9707}",0.9707,0.376,0.05,0.574,positive
124,2022-05-25 01:27:04+00:00,5,"All of the food is excellent. Small portions so just be prepared going in that you'll want to order a few dishes, so it ends up being a pricey meal, but definitely worth it. We had the fried maitake, the walnut bolognese and the yam bread with tomato. All of it was incredibly well prepared and interesting flavors. We sat at the chefs counter and watched the preparation - there was one beautiful beet dish that looked amazing and I want to try next time! The chairs at the chefs counter are like bar stools with a back - a bit narrow and not super comfortable. Very interesting cocktail menu and comprehensive list of non alcoholic mixed drinks (juices, extractions, shakes, etc)",False,0,0,0,Justine Z.,en,"{'neg': 0.093, 'neu': 0.633, 'pos': 0.274, 'compound': 0.977}",0.977,0.274,0.093,0.633,positive
123,2022-05-30 12:16:04+00:00,2,"Came here for brunch, wouldn't come again...

Mediocre food (we got the lettuce wraps, dosa, and avocado toast.)

My friends didn't like their drinks.

Portions were tiny -- we were all still hungry after the meal.

The most disappointing part is that my friend asked for hot sauce (a totally normal brunch request ammiright?!) and they charged us $7 for it. $7 for a side of hot sauce!!

If you're going to charge for a side of hot sauce when that's not standard practice anywhere else, you should tell the customer when they're ordering it. Nobody assumes they'll be charged for hot sauce at brunch -- and on top of that to charge $7?! That's as much as my drink cost! Eek. Very unpleasant experience.",False,2,0,0,Julia S.,en,"{'neg': 0.149, 'neu': 0.773, 'pos': 0.077, 'compound': -0.9101}",-0.9101,0.077,0.149,0.773,negative
122,2022-06-18 18:45:17+00:00,1,"I would have liked to give this a 5 star review due the the food, however the hostess (s) were beyond rude, condescending, and bad the evening horrible. The Hostess sat us at a high top near the door were we were getting hit by the door and incoming foot traffic. When I asked to move tables they didn't even look and said nothing was available. We went at 7pm on a Friday night, early for nyc standards, and the restaurant was empty. When I mentioned there were many open tables near the back they refused to seat us. Felt like we were at a fast food restaurant due to the amount of people near the door. Then the hostess sat someone immediately after us who did not have a reservation.",False,0,0,0,Danielle F.,en,"{'neg': 0.204, 'neu': 0.749, 'pos': 0.047, 'compound': -0.9829}",-0.9829,0.047,0.204,0.749,negative
121,2022-06-27 01:22:56+00:00,5,Delicious food. Super friendly service and environment feels cozy and intimate. Will return any time I'm in NYC.,False,0,0,0,Juan O.,en,"{'neg': 0.0, 'neu': 0.352, 'pos': 0.648, 'compound': 0.9796}",0.9796,0.648,0.0,0.352,positive
120,2022-07-09 19:50:25+00:00,4,"Great food nice flavor full. Pricy though. Good place for special occasions. 
Can repeat for special occasions",False,0,0,0,Bhavesh B.,en,"{'neg': 0.132, 'neu': 0.364, 'pos': 0.503, 'compound': 0.8807}",0.8807,0.503,0.132,0.364,positive
119,2022-07-13 22:59:12+00:00,5,"This place is very upscale in both its ambience, food presentation, and taste. That being said, this restaurant may not be for everyone, as the dishes you can order are more ""appetizer"" sized than actual entrée size; there is no entree-sized dish, not to my knowledge (like vegan tapas). The server advised to order 4-5 dishes for a party of 2, and the average dish is between $20-30. 

This is a good place to try with friends/explore different cuisines if you're not a vegetarian (like myself). The only issue I had was the lack of a normal-portion-size meal, but that isn't the point or intention of the restaurant. All around good experience; I'd go again if I had vegan/vegetarian friends visiting.",False,0,0,0,Tim H.,en,"{'neg': 0.042, 'neu': 0.864, 'pos': 0.094, 'compound': 0.8201}",0.8201,0.094,0.042,0.864,positive
118,2022-07-16 02:04:09+00:00,5,"Super delicious meal. My mom and one of my best friends and I had an amazing dinner here. We ordered the morelles with sticky rice, the shishito peppers, the eggplant, corn wontons, ginger tofu, and the whole roasted cauliflower. My personal favorites were the corn wontons and the eggplant. We also ordered a couple of delicious drinks. I don't remember the name of mine but it was like I was drinking a smoky corn flavored (don't knock it until you try it!) margarita. My friend ordered the honeydew daiquiri which was a great choice as well. Definitely recommend coming here for dinner or drinks. Well worth the price!",False,0,0,0,Sophia B.,en,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.993}",0.993,0.354,0.0,0.646,positive
