,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
205,2019-02-05 02:01:17+00:00,4,"Took a visit to empellon for restaurant week. I love mexican food so I wanted to give it a shot. Mexican is such an approachable cuisine there is always a bit of sticker shock to the prices for high end tacos.

Cocktails start at $18. Apps at $14 Entrees go up to $42. 

In Empellons defense everything I had was good. And all of my pals agreed. Everything we were served was delicious. Every dish is packed with flavor. The steak tacos packed quite a punch. Fresh corn tortillas and served piping hot. The Salmon Tartare with fish roe was subtle and well developed.  The dessert was good, I think, it was a chocolate flan and it was really chocolaty but I personally not a chocolate fan. 

Service was good and I loved the 2 tiered lay out. It was a nice meal too pricey to make a habit but definitely delicious. And a notch up from typical mexican restaurants in the city.",True,1,1,2,Charles K.,en,"{'neg': 0.053, 'neu': 0.709, 'pos': 0.238, 'compound': 0.9874}",0.9874,0.238,0.053,0.709,positive
204,2019-02-09 15:39:23+00:00,5,Very fun! Had a great time with friends. We got the quac with the 7 salsas. Loved trying them all. The service was on point. They came by and refilled our chips and a couple of the salsas! Didn't expect that! We all had tacos. Obviously a little expensive for 2 tacos but all were good. Great atmosphere. Would go back.,False,0,0,0,Donna L.,en,"{'neg': 0.04, 'neu': 0.683, 'pos': 0.277, 'compound': 0.9517}",0.9517,0.277,0.04,0.683,positive
203,2019-02-13 23:01:14+00:00,5,"Came here on a weekend and can say that I thoroughly enjoyed my visit here. Our server was extremely professional and hospitable. What more can you ask for in a great server? I was with two other people and we decided to share all of our food so that we can sample a little bit of everything. For appetizer, we got the king salmon -very fresh and balanced! For entrees, we got three different tacos - the grilled chicken, the steak and fried fish tempura. We definitely favored the steak out of all three but enjoyed all of the choices. For dessert we tried a couple of things: the avocado dessert, the banana ice cream and the chocolate flan. Out of the three dessert options, our favorite was the banana ice cream. It wasn't too sweet and a good portion. The avocado dessert is quite popular and we enjoyed it but I think our expectations were a little bit higher considering how buzz worthy it is.",False,2,0,1,Tiffany N.,en,"{'neg': 0.017, 'neu': 0.773, 'pos': 0.21, 'compound': 0.9878}",0.9878,0.21,0.017,0.773,positive
202,2019-02-14 12:39:25+00:00,2,"I was hyped! But!! Overall healthy fare but unbelievably disappointing especially for the price point. The cabbage and fava bean appetizer was dry and tasteless, did they forget the sauce? and it appeared to have no seasoning either. The falafel tacos were a joke. 2 teeny tiny very dry and flavorless falafels on each taco, again no sauce. The flan dessert with lemon sorbet was very good and the dragon margarita my lunch date said was slamming. Although the space was gorgeous and staff were courteous and attentive, I really went there expecting to have a nice meal - after all, that is the point isn't it? I would say save your money and go to the real McCoy hole in the wall Mexican places for a fraction of the price or try the falafel street stands on the corner of 6th Avenue and 53rd Street and enjoy for $4.50 what a real falafel should taste like.",False,0,0,0,Arlene B.,en,"{'neg': 0.247, 'neu': 0.569, 'pos': 0.184, 'compound': -0.9603}",-0.9603,0.184,0.247,0.569,negative
201,2019-02-15 05:00:15+00:00,4,This was a wonderful experience of flavors. Each dish was better than the next. Attentive service and each dish was explained before ordering. The drinks had infused liquors which were tasty. Fun place.,False,0,0,0,I P.,en,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.9702}",0.9702,0.432,0.0,0.568,positive
200,2019-02-15 13:19:04+00:00,5,"My two friends and I came here for restaurant week and had such a pleasant experience! The staff were really professional. They were all attentive, nice and hospitable. 

We ordered the 7 dips + guac on the side while also ordering off the restaurant week menu. We got the king salmon, and each ordered a different taco to sample. We chose the skirt steak, chicken and fish tempura taco. Out of all the tacos our favorite was the skirt steak! I personally thought the chicken was on the drier side but was still good.

For dessert, we choose a mix, the popular avocado dessert which was good but my personal favorite was the banana ice cream! The chocolate cremeux (?) was rich and also really good. 

IG: @phothegram",False,0,0,0,Wendy Z.,en,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9885}",0.9885,0.248,0.0,0.752,positive
199,2019-02-16 03:09:08+00:00,5,"Excellent dinner, 4 stars, but became a 5 thanks to our waiter, Adriano. Loved the pastrami and fish tacos, and the wagyu fajitas were killer. Adriano did not steer us wrong.",False,0,0,0,Loren A.,en,"{'neg': 0.136, 'neu': 0.525, 'pos': 0.34, 'compound': 0.8373}",0.8373,0.34,0.136,0.525,positive
198,2019-02-16 21:39:02+00:00,4,"The seven salsas and guacamole were delicious - surprising, inventive, complex and intensely satisfying.  The masa for the tortillas were outstanding.  The fish taco was delicious the steak was okay but not as surprising.  Overall an excellent lunch",False,0,0,0,James S.,en,"{'neg': 0.038, 'neu': 0.548, 'pos': 0.414, 'compound': 0.9633}",0.9633,0.414,0.038,0.548,positive
197,2019-02-18 02:14:28+00:00,4,"My girlfriend and I went there for dinner. We started with margaritas and guacamole with seven salsas. Unfortunately, margarita tastes almost like pure liquor to us ;(. The salsas were quite good and provide a full range of flavors from sweet to spicy. But be aware as three of them were decently spicy and may not be as enjoyable as the rest. The chips were full of corn flavor themselves, which was very to our liking. The coriander in guacamole really added a kick into the flavor. As a coriander lover, I found it perfect. My girlfriend does not like coriander in general but did not quite notice it either. In short, we both really loved this dish.

Next, we had the octopus taco. It was packed with flavor, thanks to the amazing sauce. However, I did find the tortilla and the octopus were both a bit too dry. I think it would be better if they could keep moist. 

For the main course, we had the crispy pork belly and the skirt steak. They both had a bit of spicy taste in them. To me, the skirt steak was very tender; however, the plating was naive and I found the steak a little too salty. Fortunately, the pork belly had a great presentation. The mint and the beets truly added flavors as well as textures. I had fun exploring different elements of this dish and was fairly pleased. 

At last, we ordered the corn ice-cream taco and the banana ice-cream. The banana ice-cream looked like a piece of butter sitting on some dark chocolate but the taste was much better. Banana flavor with a touch of jasmine worked well together. The corn ice-cream had a great idea behind it. It tastes fine to me but sadly not to my girlfriend. 

Though improvements could be made, I would say we were pleased with this dinner and would love to go back to explore more.",False,0,0,0,Carlton Y.,en,"{'neg': 0.077, 'neu': 0.672, 'pos': 0.251, 'compound': 0.9974}",0.9974,0.251,0.077,0.672,positive
196,2019-02-19 19:53:48+00:00,5,"Truly a phenomenal experience at this restaurant. Drove from Maine to try it and left with the best first time impression. Great people, atmosphere and of course wonderful desserts. Need to come try the food next time. Thanks for the memorable experience!",False,0,0,0,Chasya E.,en,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9638}",0.9638,0.364,0.0,0.636,positive
195,2019-02-24 19:31:03+00:00,5,"Who doesn't love a salsa flight! Love being able to try all the different kinds of salsas. They ranged from mild to spicy. Many varieties of tacos- they have unique options. I had the pastrami and fish tacos, both were really good. I will definitely be going back.",False,1,0,0,Gina M.,en,"{'neg': 0.061, 'neu': 0.745, 'pos': 0.194, 'compound': 0.8064}",0.8064,0.194,0.061,0.745,positive
194,2019-02-25 22:44:46+00:00,3,"The dessert was tasty. We went strictly for the avocado & drinks, and it was not disappointing. 
The staff on the other hand, the hostess needed to run a brush through her hair, and the bartender acted annoyed because we sat at the counter for dessert & drinks. 

Dessert- great. 
Staff- sucked.",False,0,0,0,Andy G.,en,"{'neg': 0.175, 'neu': 0.584, 'pos': 0.24, 'compound': 0.6868}",0.6868,0.24,0.175,0.584,positive
193,2019-02-27 02:19:24+00:00,4,"Let's be real -- I came for the avocado dessert and the uni crab nachos. Loved the nachos , so creamy and delicious especially with the uni. The avocado dessert was interesting -- definitely worth a try at least once. It's not your typical sweet dessert, that's for sure. The corn taxi dessert was also interesting, kind of small though-- can be finished in 3 bites.

The pastrami tacos were OK, they came out kind of cold. The sticky rice (tamal) was on the salty side, not really stand out. Also, way too much ice in the guava green tea drink -- the whole cup was filled with ice !",False,0,1,0,Ron W.,en,"{'neg': 0.149, 'neu': 0.678, 'pos': 0.173, 'compound': 0.3071}",0.3071,0.173,0.149,0.678,positive
192,2019-02-27 12:59:02+00:00,3,"As you walk in, the decor is absolutely gorgeous!  It's very elegant yet still very welcoming.  Surprising as the restaurant is very spacious with a full second floor for dining.  I would, however, always sit downstairs as I LOVED the open kitchen.  It goes beautifully with space and those tables to the back of the room get a great view of the action while still having privacy.

On to the food ... the menu is full of experimental tales on classical dishes so if you're looking for traditional this is not it.  The fancy experimental (plus location and decor) do drive the price up so be prepared to pay a good penny for food.  That said food is pretty good.  The dressing on the Shishito peppers is out of this world! I could have these forever!  The rest of the dishes I had (tuna tartare and sticky rice tamal with duck) were reasonably good.  I loved the duck topping on the tamal, but much prefer my traditional corn tamal.

All in all, I would come back to try other dishes, but would reserve this for when I'm craving fancier Mexican food.",False,0,0,0,Marines M.,en,"{'neg': 0.006, 'neu': 0.827, 'pos': 0.168, 'compound': 0.9811}",0.9811,0.168,0.006,0.827,positive
191,2019-02-28 17:55:49+00:00,5,"Great Mexican restaurant! 
Food & service was on point for the midtown lunch crowd. Would recommend reservations",False,0,0,0,Yolanda O. B.,en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.784}",0.784,0.33,0.0,0.67,positive
190,2019-03-01 00:56:50+00:00,4,"The service was amazing. The cocktails were great. The food was good. Definitely not Midtown's best when talking strictly about the food and flavor. 

I'd probably only come back for the margarita and the service. The food had a great idea behind it but was definitely lacking flavor. If I'm paying midtown prices I want to be WOWed. It wasn't bad at all but wasn't anything to write home about. 

Our meals were good but nothing that would bring us to bring out of town guests or ourselves back. 

We got the guacamole which was awesome but the salsas were okay. 

The meat on our tacos were cooked perfectly. We got the bacon and pastrami tacos. The tortilla on the tacos were bland. 

Our desserts weren't impressive. The corn taco was super tiny. The chocolate ice cream sandwich came in a wrapping like you get in the grocery store but tasted good. 

So they get the 4 star for the guacamole, margaritas, and the service but that's about it!",False,1,0,1,Addi W.,en,"{'neg': 0.098, 'neu': 0.655, 'pos': 0.247, 'compound': 0.9862}",0.9862,0.247,0.098,0.655,positive
