,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
190,2021-06-03 18:48:57+00:00,5,Amazing service and even better cuisine . Best Indian on all of New York for sure the soy keema is my favorite.,False,1,1,1,Darla D.,en,"{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.9451}",0.9451,0.503,0.0,0.497,positive
189,2021-06-16 23:59:33+00:00,5,exceptional food and service. felt so full and satisfied after the meal. great place for a date or celebrating an important milestone! 100% recommend,True,0,0,0,Geeta S.,en,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.9377}",0.9377,0.462,0.0,0.538,positive
188,2021-06-28 20:00:56+00:00,5,"This is the one of the best food we had in NYC. Loved butter chucked naan, pepper chicken, paneer. Thought ghee roast lamb could have little more taste but it was nice.",False,0,0,0,Debarshi R.,en,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.8294}",0.8294,0.232,0.0,0.768,positive
187,2021-07-07 23:28:31+00:00,5,"I really loved the food  in all dimensions with respect to taste , quality and portion. This is a different approach to Indian cuisine and use of veggies. The tofu shistu, chicken tikka naan and finally dodha barfi were the top dishes I liked at this place",False,0,0,0,Mukesh B.,en,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8977}",0.8977,0.234,0.0,0.766,positive
186,2021-07-22 12:07:15+00:00,5,"Truly a memorable meal.  I have had indian food many times, but never like they serve it at indian accents.  It is the food you think you know, prepared in a totally unique way.  My wife and I chose the 3 course with accompaniments.  The beet, peanut butter and goat cheese raita does not taste like its ingredients would suggest.  There a hints of the above, but the flavor is clean fresh and nicely balanced.  The chili pork phulka looks like a pulled pork taco, but it does not have that heavyness that pulled pork can have.  The texture is crispy, the finish is spicy, and it will leave you wanting for more.

Sweet pickle ribs were perfectly cooked, sweet and served with pickled vegetables.  It is as if an Indian chef married a girl from Nashville and moved to manhattan.  The Crab claws were plentiful, and spiced in a way you have never had before.

The pepper chicken was closer to standard indian fair, but more balanced.  The lamb roomali was superb.  Impossibly thin pancakes served with a choice of chutneys, and sublimely cooked lamb.  Be forewarned, it looks like a small serving but is very rich,  We had to finish the next day.  

Service and ambiance were also excellent, and perfectly complimented the great food.",False,0,1,0,Scott M.,en,"{'neg': 0.064, 'neu': 0.67, 'pos': 0.266, 'compound': 0.9964}",0.9964,0.266,0.064,0.67,positive
185,2021-07-24 00:36:23+00:00,5,"PLEASE READ!!!

short story: THIS IS THE BEST INDIAN RESTAURANT IN THE WORLD (10/10 would recommend to a stranger)

l o n g  story: When you step inside Indian Accent, one of the first things you see is the decoration. The decoration is DEFINITELY next level! It looks pretty and very mind-friendly. The tables looked sparklingly clean and the servers were friendly and helpful. 

I arrived at the place early, so they offered us a table so we could wait for them to get ready to place orders. One thing I liked is that while we were waiting is that a server politely asked if we wanted water while we waited. We accepted and quickly got water and the glasses looked sanitary! 

When we placed the order, we got to know that THE FOOD COMES IN SMALL PORTIONS. 

Their food was EXTREMELY good, however my favorite foods on the menu were the Tawa Paneer (w/ rumali roti), the Butter Chicken Kulcha, and the Saag Paneer Kulcha. My favorite dessert was ABSOLUTELY the Doda Barfi. It was just perfect, like, you cannot change my mind. I am not joking, it was so good I fell asleep 

All in all, This is my favorite restaurant of all time. 10/10 would recommend to a stranger. One thing I REAAAALLLYY appreciate about Indian Accent is that it's not like your conventional Indian Restaurant that you could find anywhere. Their foods were very experimental, peculiar, and strong (IN A GOOD WAY!!!!!!!!!!). This restaurant is one of the prime reasons I like New York. 

Big props to the chefs btw. 

CONCLUSION: Eat here before you die 

    Off-topic-comment-if-you-made-it-this-far:

    Subscribe to this - https://bit.ly/gsmashaa . I    have high hopes for this little kid  please spread your positivity (I found this channel by surfing the internet btw lol)",False,3,1,0,Atharv G.,en,"{'neg': 0.04, 'neu': 0.71, 'pos': 0.25, 'compound': 0.997}",0.997,0.25,0.04,0.71,positive
184,2021-07-27 18:53:21+00:00,5,"One of my Indian friends recommended this place to me, saying it's his ""favorite Indian restaurant in the world outside India"" - I can see why.

All the starters were exquisite and flavor was carefully balanced. 

The complimentary pumpkin soup might have been my favorite of the meal. It comes in a little stone cup that keeps it warm, and it was deliciously (but not overly) creamy and spiced just right.

Other highlights: the assam pork dumplings were fragrant, the crab claws and chicken khulcha were satisfying (though the khulcha was on the tougher side), and the treacle tart was very decadent. Would definitely come back.

Pro tip: make your reservation for outdoors so you don't have to get the prix fixe. I would skip the entrees (nothing special) and order a bunch of everything else!",False,2,0,1,Catheryn L.,en,"{'neg': 0.009, 'neu': 0.802, 'pos': 0.189, 'compound': 0.9743}",0.9743,0.189,0.009,0.802,positive
183,2021-08-10 02:43:41+00:00,5,Love this place their dodha barfi was the show stopper  definitely making a visit very soon for another extensive review,False,1,0,1,Kritika C.,en,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7845}",0.7845,0.289,0.0,0.711,positive
182,2021-08-17 01:25:49+00:00,2,"Disclaimer- I did not actually eat here. But I did have an undesirable experience attempting to. 

It was a hot and rainy Wednesday night. I had looked at reservations that afternoon but all they had was a 5:30. Based on a review I read it seemed like a pretty big place so we thought we would just try to walk in knowing the risk. This review is not because they couldn't seat us but with how the host spoke to me. The woman called me sweetheart or hunny in a very condescending way more than once and made some comment about how ""you should always get reservations when in New York"". It was weird and patronizing. I live here and it was a Wednesday night. All you need to say in that situation was sorry we are completely booked and not taking walk ins tonight. Just rubbed me the wrong way, don't call strangers sweetheart.",False,9,1,1,Alice D.,en,"{'neg': 0.175, 'neu': 0.72, 'pos': 0.105, 'compound': -0.9311}",-0.9311,0.105,0.175,0.72,negative
181,2021-08-20 22:28:46+00:00,5,"AMAZING FOOD!!! Go here for your anniversary, birthday, graduation, etc. because it's pricey but amazing. Try the ribs and any of the desserts",False,0,0,0,S G.,en,"{'neg': 0.08, 'neu': 0.638, 'pos': 0.282, 'compound': 0.8096}",0.8096,0.282,0.08,0.638,positive
180,2021-09-10 17:14:17+00:00,5,Very Good Indian restaurant in NYC. Smell very good inside feel like you not in Indian restaurant and all foods We are order is excellent For sure we will go  back there again.,False,0,0,0,Sam S.,en,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9311}",0.9311,0.347,0.0,0.653,positive
179,2021-09-15 20:30:41+00:00,5,"WOW! This place lives up to the hype. 

Came here for dinner on Tuesday, and reservations (apparently) are not easy to come by. 

Food (5/5): The food was excellent and ranks in my top picks for Indian food in NYC. My girlfriend and I picked the 3 course menu and it was PLENTY to keep us full. I disagree with other reviews claiming the portions are small... I found it to be more than enough and left feeling a bit too full. Here is what we got in order of how tasty it was:
Tandoori Salmon: Cooked perfectly and beautifully spiced. Peas were a nice touch
Chicken: Spicy! and delicious. Came with green beans which were a nice accompaniment 
Soy Keema: very flavorful and comes in a cute clay pot. Was spicy
Desserts were also amazing. We got the malai and the doda which were both delicious. The doda especially! It had a great scoop of vanilla ice cream on top

Service (5/5): The wait staff and host are trained wonderfully. They were incredibly attentive and helpful. Sometime during the meal we realized we couldn't complete our 4-courses (which we ordered initially) and asked if we could switch to 3. They were more than willing to help and were able to make the switch, no fuss about it. I've been to Michelin star restaurants with service much worse than this. 

Ambiance (5/5): What can i say, it's a beautiful interior with various sections to dine. I love the subtle decor and the clean vibes. Great if you're looking for an upscale, but not stuffy, place for a date 

Overall, I would highly recommend this place and I will be back to try the rest of the menu :)",False,0,1,1,Saddmun A.,en,"{'neg': 0.035, 'neu': 0.738, 'pos': 0.227, 'compound': 0.9952}",0.9952,0.227,0.035,0.738,positive
178,2021-09-17 02:07:55+00:00,1,"Giving 1 star because couldn't give 0!

Had a birthday in the group. They only just got a candle for us.
No special cocktails. The ones we ordered were especially bad.
Makhan malai dessert - it's just whipped cream!
Mains course ghee roast dosa - no taste at all

Daal was ok. Probably the only thing worth eating.
Service soooo sooooo bad!!",False,0,1,0,Garima G.,en,"{'neg': 0.274, 'neu': 0.635, 'pos': 0.091, 'compound': -0.9528}",-0.9528,0.091,0.274,0.635,negative
177,2021-09-30 05:53:43+00:00,5,"If  you're anything like me - you won't be exactly sure what you're ordering, but you're hoping it's good once it hits the table. 

Have no fear, they are all eater friendly for those who may be fearful of the exotic. The options pulled from traditional Indian dishes with a modern (and western) twist - so I assure your taste buds will be pleased. More so, the servers were very educated on the menu. So do not be afraid to ask for pairings and recommendations.",False,2,0,1,Tam N.,en,"{'neg': 0.117, 'neu': 0.635, 'pos': 0.249, 'compound': 0.9481}",0.9481,0.249,0.117,0.635,positive
176,2021-10-25 14:51:42+00:00,5,"Damn good. Can't wait to return

Two choices 3 or 4 course. The balance of flavors is just amazing from a simple potato chili to prawns koliwada.",False,0,0,0,Amit S.,en,"{'neg': 0.084, 'neu': 0.622, 'pos': 0.295, 'compound': 0.7767}",0.7767,0.295,0.084,0.622,positive
