,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
336,2023-12-02 07:03:52+00:00,5,"Love love love this place! 

Was shopping in soho so I decided to stop by to put my name down and was seated in about an hour. 

I wasn't hungry so we only got the coconut crab curry and the Thai steamed fish and they were both soo good! The sauce for the steamed fish was chefs kiss. 

Will be coming back to try other items on the menu!",False,0,0,0,Michelle S.,en,"{'neg': 0.03, 'neu': 0.738, 'pos': 0.232, 'compound': 0.9566}",0.9566,0.232,0.03,0.738,positive
335,2023-12-02 15:15:36+00:00,3,This has been one of my favorite restaurant for many years. I just took it off my list. The food is still good (not great). The portion size changed to 2/3 of what it use to be and the price have gone up by over 15%. The staff turn quickly and many are less experienced and do not know the food. If you want more manageable noice level sit outside or come for lunch (same menu). The bill app is good in that it divides the bill the way you want but it defaults to 25% tip. Watch out on this.,False,0,0,0,Lil C.,en,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.6369}",0.6369,0.079,0.0,0.921,positive
334,2023-12-02 17:33:26+00:00,4,"Vibes through and throughout with amazing service and food. 

Food was perfectly spicy without being overwhelming. My favs were the calamari and the Branzino in that yummy sauce. I seriously wanted to pick up the plate and drink the sauce. Cocktails were tasty!!!!",True,1,0,1,Koriey H.,en,"{'neg': 0.029, 'neu': 0.64, 'pos': 0.331, 'compound': 0.9658}",0.9658,0.331,0.029,0.64,positive
333,2023-12-02 18:05:39+00:00,5,"In my opinion, Fish Cheeks is worth the hype- I understand why it is so popular, the food was tremendous and just so so good.

Our group of 5 had a reservation (trust me, you will need it, the place fills up fast.)
Did you know they have Happy Hour 7 days a week?! Great deal, as you can get oysters (1/2 dozen for $11, 1 dozen for $21) and the specialty cocktails for $13. They have some intriguing cocktails (classic cocktails with a Thai/Asian twist!)- my favorite was the Tongue & Cheek (fruity and very tasty!)

For food, we got:
Grilled Pork Cheeks
Crab Fried Rice
Steamed Fish with Thai Herbs
Pork Belly Pad Kaprow
Calamari

The Steamed fish is a MUST- fabulous presentation, and so flavorful from the herbs.
Second favorite was the calamari (don't judge... but we ordered seconds of this one!)

Would definitely save this one as a treat or a way to wow an out of town friend.",True,1,0,0,Rumi F.,en,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.9913}",0.9913,0.238,0.0,0.762,positive
332,2023-12-03 22:31:43+00:00,5,"I haven't been here since 2020 & literally cried when I had the curry again. It never disappoints, I actually DoorDashed some right now. 
Fish Cheeks can do no wrong, I also tried their new gin martini & tofu dish, 10/10! We never skip their oysters or morning glory. Service is always great, the friendliest staff with the best recommendations, ambience is casual yet cozy. It's a great spot for date or catch up with friends.",True,0,0,0,Sukhmani B.,en,"{'neg': 0.082, 'neu': 0.595, 'pos': 0.322, 'compound': 0.9749}",0.9749,0.322,0.082,0.595,positive
331,2023-12-04 21:35:50+00:00,5,"I've visited three times, and each time has been consistently delightful. Everything is delicious and flavorful. Highly recommended without a second thought. Definitely one of my favorites.",False,0,0,0,Adrianna T.,en,"{'neg': 0.053, 'neu': 0.466, 'pos': 0.482, 'compound': 0.9658}",0.9658,0.482,0.053,0.466,positive
330,2023-12-08 02:54:49+00:00,4,"The food is high quality and tastes amazing. The crab curry was great over rice, I just wish there was more. The chicken was really good and seasoned perfectly. The service is great and attentive and the ambiance is lively and fun.",True,1,0,0,Kevin P.,en,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.9871}",0.9871,0.507,0.0,0.493,positive
329,2023-12-09 01:56:59+00:00,5,"From the moment you walk in, the aroma of the food greets you..what an amazing experience! I had the grilled cuttlefish and the fried fish, Not too spicy but so full of flavors. 

Our server Justin was so sweet taking time to explain the menu and making sure allergies and dietary restrictions were addressed. Top-notch service from beginning to end. 

I will definitely be back for Happy Hour!",False,0,0,0,Eris S.,en,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.9688}",0.9688,0.26,0.0,0.74,positive
328,2023-12-10 01:06:55+00:00,5,"Managed to get a spot at the bar for dinner. Ordered the Kia king and a beer. Kua kling is a rare dish to find at a Thai restaurant and it was completely fire. Spice level was out of this world just how I like it. Extra points to the staff who were prompt, friendly and kind. The vibe is really cool, not too loud also great energy. or just a place to catch up with friends if you love great food.",False,0,0,0,Sonal A.,en,"{'neg': 0.066, 'neu': 0.61, 'pos': 0.325, 'compound': 0.9803}",0.9803,0.325,0.066,0.61,positive
327,2023-12-12 03:14:56+00:00,3,"Was just okay IMO. 

Have heard so many great things about this restaurant but it was quite underwhelming to be honest. 

We got a variety of different apps and entrees and none of them were stand out dishes. They also had a hefty price tag for their small portions. 

The service was also quite slow as the restaurant was fully booked and a line started to form outside. 

Ambiance was busy and loud. Really wanted to love this place but it just didn't hit the mark.",True,0,1,0,Katie C.,en,"{'neg': 0.178, 'neu': 0.699, 'pos': 0.123, 'compound': -0.7932}",-0.7932,0.123,0.178,0.699,negative
326,2023-12-12 15:45:06+00:00,5,"New York City is filled with a bunch of average trendy expensive restaurants. This however is NOT that. Fish Cheeks is one of those restaurants you're stunned by the fact that you hadn't tried it earlier. It is truly a phenomenal restaurant. Their crab curry was delicious with the perfect amount of flavor, that you walk out thinking about it. FYI it is spicy so if you don't like spicy be careful. We also got the Branzino and I never realized how much I could love branzino until I had this dish. The broth of the sauce is fantastic. Lastly, the cuttlefish which I've never had before but was also delicious. The stars of the show were the curry and branzino. Will definitely be coming back here to try other dishes.",False,0,0,0,Hayley M.,en,"{'neg': 0.052, 'neu': 0.75, 'pos': 0.198, 'compound': 0.9752}",0.9752,0.198,0.052,0.75,positive
325,2023-12-12 18:31:26+00:00,5,"This was a rec from one of my best friends. I hate fish and I loved this darn place that I'm actually making fish.
Wow. Service was impeccable and the food... I ate every damn thing,

What a beautiful Thai restaurant.
I will always come back.",False,0,0,0,Lydia Effie C.,en,"{'neg': 0.11, 'neu': 0.566, 'pos': 0.324, 'compound': 0.926}",0.926,0.324,0.11,0.566,positive
324,2023-12-13 06:14:02+00:00,5,"Loved the steamed fish and pork cheeks!

Food was great, no substitutions so make sure you're fine with the menu. Great for a group of friends so you can share items.",False,0,0,0,Kelsey K.,en,"{'neg': 0.109, 'neu': 0.461, 'pos': 0.43, 'compound': 0.9463}",0.9463,0.43,0.109,0.461,positive
323,2023-12-13 23:39:46+00:00,5,"Finally discovered Fish Cheeks, last month. My god! Crab Curry, Wings and crab fried rice were absolute stunners. Can't wait to go back with a group so I can sample EVERYTHING!",True,0,0,0,Jason C.,en,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.6662}",0.6662,0.168,0.0,0.832,positive
322,2023-12-15 22:44:31+00:00,5,"Ate here a few weeks ago and still thinking about the food. We had a reservation and ate outside and everything was great, including the service - which can sometimes be spotty outside. Staff was very friendly.
Inside was very nice and cozy. Seems like this place stays pretty busy. We went on a Saturday evening and had no trouble getting a convenient reservation the night before.

The oysters were fresh and clean with a great green sauce that we have been deliberating what's in it since then. Kinda garlic / cilantro / culantro / herbal thing but also some fish sauce / sugar / lime that was really well balanced.

We got the whole branzino and all agreed it was one of the best things we'd had in general. Had the same, or similar, green sauce this time in broth form with a perfectly cooked fish that flaked so nicely. It went very well with the crab fried rice.

Duck curry was wonderful and well spiced, and the chicken wings were awesome. Would elaborate more on those but the branzino stole the show.

We spent about $50 per person including drinks and all left very satisfied. Would recommend.",False,0,0,0,Hart W.,en,"{'neg': 0.015, 'neu': 0.697, 'pos': 0.289, 'compound': 0.9966}",0.9966,0.289,0.015,0.697,positive
321,2023-12-16 23:44:10+00:00,4,"absolutely delicious food! 

started off with some complimentary prawn crackers and then ordered one appetizer and 2 larger plates and left stuffed!! the zaab wings were a little tricky to eat as the pieces were large but they were seasoned wonderfully. the coconut crab curry is a MUST order - only thing is, I wish there had been more crab pieces. 

drinks were delish & the servers were attentive and very helpful. super cute restaurant - we went for a birthday celebration and had a great time! would recommend :) 

**very heavily seafood based dishes***",False,0,0,0,Anjalee J.,en,"{'neg': 0.009, 'neu': 0.584, 'pos': 0.407, 'compound': 0.9954}",0.9954,0.407,0.009,0.584,positive
320,2023-12-19 16:56:24+00:00,5,"The food was fire  
Will be back for the monkfish app and the cuttlefish grilled and spiced to perfection

The lobster tomyum was pretty great but the crab coconut curry took the car. The service was good and the drink cocoba was overrated but the food and the sea food options really tickled the senses , especially for a pescatarian. The ambiance' was cozy but nice for a hole in the wall spot and the greatest secret I discovered after trying to find a table for years is, show up at 9.30pm and they will get you off the waitlist",True,2,1,2,Maya N.,en,"{'neg': 0.048, 'neu': 0.732, 'pos': 0.22, 'compound': 0.9688}",0.9688,0.22,0.048,0.732,positive
319,2023-12-19 20:57:59+00:00,5,"Food (5 stars): everything was so tasty here! My favorite is the steamed fish. Very citrusy and refreshing. We also tried the duck curry and the fried rice. Those dishes were all very flavorful. I will definitely be back here.

Service (4 stars): Service was fast and efficient! If you come on a weekday, the wait isn't too long.",True,2,1,1,Dalena D.,en,"{'neg': 0.043, 'neu': 0.628, 'pos': 0.329, 'compound': 0.9772}",0.9772,0.329,0.043,0.628,positive
