,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
253,2020-06-02 22:10:38+00:00,5,"Especially fresh, palpably authentic. 

This place caught my eye when I discovered it was developed from acclaimed chefs Enrique Olvera (Pujol) and Daniela Soto-Innes (World's Best Female Chef 2019), and I was very impressed. You can tell these two chefs had a vision for this place, and it has been fulfilled.

From the interior design to the presentation of the food, the atmosphere is elegant but not to the point of pretentiousness. In fact, although it may seem quite modern, the decor and meals themselves reflect a sheer, genuine admiration for Mexican culture.

The food itself can be a bit pricey for the size of the portions, compensated however by the freshness of it all, as well as the flavors of each dish. 

I went here two times, one during brunch and the other during lunch - these were my favorite dishes:

Arctic Char Tostada (brunch): The freshness of the raw fish was boldy complemented by the acidity of the roe and lime as well as the unique tang of the salsa macha. Probably one of the more contemporary dishes, but the tostada was fye nonetheless.

Huevos Rancheros (brunch): A simple but perfect rendering of an iconic dish. The insanely fresh tortilla was the star of the dish.

Duck Carnitas: I regret not eating more of this. Cosme's duck carnitas gave me some of the best tacos I have ever had. The skin is crisp and the meat is fatty. The tortillas are always so mf fresh. This must be ordered every time you visit Cosme, such a dish demands proper attention. 

Honey Nut Tamal: The most unique dish I had here. It is a simple tamal, but the earthy and subtly spicy flavor of the Mayan ha'sikil pa'k (pumpkin seed salsa) with the saltiness of the castelrosso cheese is a very distinct combination. Order this one 

Corn Husk Meringue: The desert may have been the spotlight dish for both visits. I have never had any desert like this before. They managed to capture the essence of a corn husk into a cream and meringue, and it's amazing on a taste and texture basis.

This restaurant oozes a love for Mexican culture, and chef Soto-Innes has a very bright future. Definitely come give this place a try",False,1,0,0,Gabriel M.,en,"{'neg': 0.043, 'neu': 0.775, 'pos': 0.182, 'compound': 0.9957}",0.9957,0.182,0.043,0.775,positive
252,2020-06-19 16:46:59+00:00,5,"Must say the atmosphere is great, the service was also very good. The cocktails were delicious and the duck was divine! Love this place",False,0,0,0,Leandra C.,en,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.9761}",0.9761,0.541,0.0,0.459,positive
251,2020-10-02 04:12:44+00:00,3,"We came here to celebrate my husband's birthday, I have to say this is the most expensive Mexican food we've ever had. After 3 appetizers, we were still starving, but the last one,the duck taco was pretty good and there was a lot of meat for 2 ppl to share,and the sober was good too. Nice experience, and nice ppl.",False,0,0,0,Yu Z.,en,"{'neg': 0.067, 'neu': 0.642, 'pos': 0.291, 'compound': 0.9565}",0.9565,0.291,0.067,0.642,positive
250,2020-10-18 02:15:44+00:00,5,"Just had dinner there with my husband.  Due to a cancellation, we were able to grab an early dinner reservation.  So glad we were able to check things out.  Good was awesome (we did pre fixe menu with pairing), service was impeccable (no surprise) and facilities were very clean.

All the Covid protocols we expected were adhered to, and we felt completely at ease eating indoors.

Highly recommend the mole, pairings and the dessert with the fried crisp, cheese, walnuts and compote/jelly.

We'll be back.",False,2,0,0,Kimberly D.,en,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9646}",0.9646,0.205,0.0,0.795,positive
249,2020-10-18 15:19:54+00:00,5,"We had dinner last night and obviously, things have changed after coronavirus.  The changes are not too bad because it used to be a very busy and noisy but now it feels calm and quiet, which makes your experience even more enjoyable.

The Menu has changed to set menu format with 4 courses - seafood, vegetable, protein, dessert - paid around 95 per person, plus 65 for wine pairing.  Personally i just get two spicy margaritas.

Highlights for me were the scallops, uni, beet and lamb dishes.  Of course with the guacamole and plantain tostada.

We will be back!",False,1,0,0,Eva R.,en,"{'neg': 0.021, 'neu': 0.881, 'pos': 0.098, 'compound': 0.8351}",0.8351,0.098,0.021,0.881,positive
248,2020-11-01 14:10:50+00:00,5,"Went here for a special valentines/bday dinner. It exceeded my expectations in every way (and I had high expectations!) A manager introduced himself to us and invited my date, a cook at another upscale restaurant, to see the kitchen. The food is some of the best I've ever had. It is worth every penny. Daniela Soto-Ines is a genius with a huge heart and you can taste it with each bite. I never knew tortillas could taste like that. If you do not have the means to drop a few hundred on dinner and drinks (totally understandable!), I recommend that you come in for one drink/dish at a time or just to try one if Isabel Coss' mind blowing desserts. You won't regret it.",False,0,0,0,Banan A.,en,"{'neg': 0.016, 'neu': 0.805, 'pos': 0.179, 'compound': 0.9702}",0.9702,0.179,0.016,0.805,positive
247,2020-12-15 22:35:49+00:00,2,"We really wanted to like Cosme, and had great first impressions when we walked into their beautiful restaurant for dinner, and were seated without wait or a line (we had a reservation). We went for a special occasion. 

First the positives - the ambience and decor are fantastic. The guacamole, and plantain tortilla(?) was so unique and refreshing. 

The issues began with the starters. To preface, I have been a vegetarian my whole life, and do not speak Spanish. When I was ordering off the predominantly Spanish menu, I explained, and requested the waiter to please tell me if I mistakenly order anything that is not vegetarian.

For the first course, I ended up ordering the ""uni"" - which I didn't know at the time, and overlooked it assuming it was a Spanish word I didn't know, and reassured that the waiter would have told me if it was something I wouldn't eat. Once it came, it was clear it was not vegetarian, and I didn't even take a bite of it. When I bring my kindly suspicion to the waiter, he confirms it was sea urchin, and exclaims ""oh, I thought you knew what Uni was. Maybe the manager will let you switch it out"". This is pretty ridiculous - not only did he not apologize that he didn't notify me of my choice (1 of 4 courses for almost $100) when I clearly asked him to, but he acted like he was doing me a favor to fix this. While I thanked him at the time - not wanting to ruin the special dinner by starting an argument - I did not appreciate the attitude, or lack of apology, at all. They did end up swapping it out for another course, but it didn't leave a good impression on me. 

My partner also exclaimed her dissatisfaction on the fact that her fish was not scaled, but I'm not sure about whether this is normal, or expressed in the menu. 

The food overall is underwhelming. We ended up spending $350+ on the pre-fixe meal and drinks here, but only maybe 1 or 2 of the 9 dishes and 4 drinks (2 of us) combined were memorable. There are better Mexican restaurants in the city for the same price range - and even a lower budget.

We will not be returning - save yourself some money!",False,1,0,0,Udit G.,en,"{'neg': 0.102, 'neu': 0.764, 'pos': 0.134, 'compound': 0.8907}",0.8907,0.134,0.102,0.764,positive
246,2021-02-13 16:19:52+00:00,5,"Excellent trendy atmosphere and the best, upscale take on Mexican food I've had.",False,0,0,0,Jacky J.,en,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.836}",0.836,0.418,0.0,0.582,positive
245,2021-02-26 22:01:02+00:00,5,"Modern refined Mexican cuisine, leveraging local seasonal Hudson Valley ingredients. Cosme is owned by Chef Enrique Olvera, who you may recognize from Netflix's Chef's Table. His Mexico City restaurant, Pujol, is often rated among the hallmarks of The World's 50 Best Restaurants. Ferran Adrià of El Bulli is quoted saying, ""There was Mexican food before Enrique Olvera, and Mexican food after Enrique Olvera."" So when one comes to Cosme, you pay homage to the King. That said, Chef Soto-Ines did leave in December 2020, which I'm sure will prompt cascading changes at the restaurant that are not yet known.

Cosme's interior is cool, modern, lively. And the food is robust and powerful. The duck carnitas slowly braise in the meat's own fat, interlaced with orange and Mexican Coca-Cola. It comes out rich, juicy, fatty, and decadent. Wrapped in the best tortillas in NYC. They're made from old strains of blue, yellow, purple and white corn grown in Mexico. And they're perfectly balanced when wrapped with the pickled accoutrements. The soft shell crab made with yellow mole, green papaya salad and lemon verbena is a textural delight when you crunch thru the shell and you sop up all the sauce. It's unexpected for a Mexican restaurant, but is a great addition. And the famous dessert, the delicate corn husk meringue stuffed with a sweet corn cream, perfectly balances sweet and salty. You're hit with the the burnt vanilla cream, mascarpone sweet corn, the crunch and then the fluff of the delicate  meringue. Overall, a beautiful meal at reasonable value.",True,8,0,5,Andrew T.,en,"{'neg': 0.062, 'neu': 0.715, 'pos': 0.223, 'compound': 0.9925}",0.9925,0.223,0.062,0.715,positive
244,2021-03-16 01:10:44+00:00,4,"Cosme lives up to expectations. All of the food is of superb quality - it only gets a 4 for me because I find the menu to be quite limited and I wish they had more options. Otherwise, everything is perfect including the decor, service, etc. - I will be back!",False,1,1,1,Gabby R.,en,"{'neg': 0.041, 'neu': 0.751, 'pos': 0.208, 'compound': 0.8709}",0.8709,0.208,0.041,0.751,positive
243,2021-03-20 18:19:49+00:00,5,"This sleek and trendy Flatiron restaurant hits the spot if you are looking for upscale Mexican cuisine, but be warned that this place is not friendly on the wallet!

If you are down to splurge, which I highly suggest when dining at Cosme, I would order the Duck Carnitas. This dish is very large so it is ideal to split with another person or two. The duck is beyond tender and when paired with the pickled onions, homemade corn tortillas and a huge helping of cilantro creates a taco that is truly divine. In addition to the Duck Carnitas we also ordered the Cobia Al Pastor which was light and fresh with a perfect tang from the pineapple puree. For dessert the Caramelized Cacao Butter with pistachio sorbet and raspberries was decadent and a satisfying way to end the meal. 

The ambiance is dim, chic and bustling. It is perfect for a special date night. The service was great which is what you would hope for with an upscale establishment like Cosme.",False,1,0,0,Alex C.,en,"{'neg': 0.049, 'neu': 0.649, 'pos': 0.302, 'compound': 0.9961}",0.9961,0.302,0.049,0.649,positive
242,2021-04-15 16:26:29+00:00,5,We went there for desert and drinks. Our server was so kind and helpful. The deserts were amazing. The drinks were very good. We would come back when we are next in the area.,False,0,0,0,Elisha H.,en,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.9487}",0.9487,0.342,0.0,0.658,positive
241,2021-05-05 15:54:16+00:00,3,"This is one of those trendy expensive places in New York that you go to once and don't need to go again (although I would say I didn't need to go in the first place).  The menu is organized by appetizers in the top two sections, entrees in the next two sections, and then desserts. The best thing of the night was the octopus tostada which was $30 for one tostada. They gave tortillas with a couple sauces before the food came. The sauces were a black bean paste, a salsa verde, and one other orange sauce. We got the dessert the restaurant is known for, the corn one, and it was sickly sweet. I had one bite and that was enough.",True,2,0,1,Aarti G.,en,"{'neg': 0.04, 'neu': 0.889, 'pos': 0.071, 'compound': 0.4588}",0.4588,0.071,0.04,0.889,positive
